accNodesModel,accYears,techs,commodity,balanceType,value
AKL,2020,BIO,Elec,netto,0.1201846630692693
AKL,2020,BIO,Elec,brutto,0.1201846630692693
AKL,2020,BIO,Elec,positive,0.1201846630692693
AKL,2020,BIO,Elec,flh,9.614773045541543
AKL,2020,Battery,Elec,netto,-8.551129885079695e-06
AKL,2020,Battery,Elec,brutto,8.551129885079695e-06
AKL,2020,Battery,Elec,negative,-8.551129885079695e-06
AKL,2020,Battery,Elec,flh,24.669569537122378
AKL,2020,Battery,Elec_battery,netto,1.7186124791861118e-20
AKL,2020,Battery,Elec_battery,brutto,1.7186124791861118e-20
AKL,2020,Battery,Elec_battery,positive,1.7186124791861118e-20
AKL,2020,Battery,Elec_battery,flh,5.0852395225420844e-14
AKL,2020,COAL,Elec,netto,964.6103135201281
AKL,2020,COAL,Elec,brutto,964.6103135201281
AKL,2020,COAL,Elec,positive,964.6103135201281
AKL,2020,COAL,Elec,flh,8612.592085001144
AKL,2020,GT,Elec,netto,0.03232189277723859
AKL,2020,GT,Elec,brutto,0.03232189277723859
AKL,2020,GT,Elec,positive,0.03232189277723859
AKL,2020,GT,Elec,flh,8.978303549232942
AKL,2020,HV,Elec,netto,7160.056188062758
AKL,2020,HV,Elec,brutto,7160.056188062758
AKL,2020,HV,Elec,positive,7160.056188062758
AKL,2020,Slack,Elec,netto,4.157035043021177e-07
AKL,2020,Slack,Elec,brutto,4.157035043021177e-07
AKL,2020,Slack,Elec,positive,4.157035043021177e-07
AKL,2020,Wholesale,Elec,netto,-8124.819000000011
AKL,2020,Wholesale,Elec,brutto,8124.819000000011
AKL,2020,Wholesale,Elec,negative,-8124.819000000011
AKL,2030,BIO,Elec,netto,3.7592872124507223e-06
AKL,2030,BIO,Elec,brutto,3.7592872124507223e-06
AKL,2030,BIO,Elec,positive,3.7592872124507223e-06
AKL,2030,BIO,Elec,flh,0.0005370408114719061
AKL,2030,Battery,Elec,netto,-165.43328615862848
AKL,2030,Battery,Elec,brutto,5864.518100675992
AKL,2030,Battery,Elec,positive,2849.5424072586775
AKL,2030,Battery,Elec,negative,-3014.9756934173142
AKL,2030,Battery,Elec,flh,3875.2539563721048
AKL,2030,Battery,Elec_battery,netto,3.307547204937783e-09
AKL,2030,Battery,Elec_battery,brutto,4.085444394822937e-07
AKL,2030,Battery,Elec_battery,positive,2.0592599334361566e-07
AKL,2030,Battery,Elec_battery,negative,-2.0261844613867809e-07
AKL,2030,Battery,Elec_battery,flh,2.768869742386871e-07
AKL,2030,CCGT,Elec,netto,5.686691152910741e-06
AKL,2030,CCGT,Elec,brutto,5.686691152910741e-06
AKL,2030,CCGT,Elec,positive,5.686691152910741e-06
AKL,2030,CCGT,Elec,flh,495.34466685585403
AKL,2030,COAL,Elec,netto,3.999431079754189e-06
AKL,2030,COAL,Elec,brutto,3.999431079754189e-06
AKL,2030,COAL,Elec,positive,3.999431079754189e-06
AKL,2030,COAL,Elec,flh,832.8033778203501
AKL,2030,DIE,Elec,netto,2.4765826430737545e-06
AKL,2030,DIE,Elec,brutto,2.4765826430737545e-06
AKL,2030,DIE,Elec,positive,2.4765826430737545e-06
AKL,2030,DIE,Elec,flh,327.69123106920296
AKL,2030,GT,Elec,netto,3.7553809744655622e-06
AKL,2030,GT,Elec,brutto,3.7553809744655622e-06
AKL,2030,GT,Elec,positive,3.7553809744655622e-06
AKL,2030,GT,Elec,flh,0.0010450702387884013
AKL,2030,OCGT,Elec,netto,3.4875772460374233e-06
AKL,2030,OCGT,Elec,brutto,3.4875772460374233e-06
AKL,2030,OCGT,Elec,positive,3.4875772460374233e-06
AKL,2030,OCGT,Elec,flh,253.97425844950973
AKL,2030,pv_central_fixed,Elec,netto,0.00031897572164252806
AKL,2030,pv_central_fixed,Elec,brutto,0.00031897572164252806
AKL,2030,pv_central_fixed,Elec,positive,0.00031897572164252806
AKL,2030,pv_central_fixed,Elec,flh,1155.2448503682506
AKL,2030,pv_central_track_azimuth,Elec,netto,6661.935951299967
AKL,2030,pv_central_track_azimuth,Elec,brutto,6661.935951299967
AKL,2030,pv_central_track_azimuth,Elec,positive,6661.935951299967
AKL,2030,pv_central_track_azimuth,Elec,flh,1873.3297182316498
AKL,2030,pv_decentral,Elec,netto,4.857052085002724e-05
AKL,2030,pv_decentral,Elec,brutto,4.857052085002724e-05
AKL,2030,pv_decentral,Elec,positive,4.857052085002724e-05
AKL,2030,pv_decentral,Elec,flh,1012.9825496939528
AKL,2030,wind_offshore_floating,Elec,netto,4.052728585504861e-05
AKL,2030,wind_offshore_floating,Elec,brutto,4.052728585504861e-05
AKL,2030,wind_offshore_floating,Elec,positive,4.052728585504861e-05
AKL,2030,wind_offshore_floating,Elec,flh,3144.2755393848533
AKL,2030,wind_offshore_foundation,Elec,netto,5.083885969555079e-05
AKL,2030,wind_offshore_foundation,Elec,brutto,5.083885969555079e-05
AKL,2030,wind_offshore_foundation,Elec,positive,5.083885969555079e-05
AKL,2030,wind_offshore_foundation,Elec,flh,2658.479403203429
AKL,2030,wind_onshore,Elec,netto,1802.4956739578874
AKL,2030,wind_onshore,Elec,brutto,1802.4956739578874
AKL,2030,wind_onshore,Elec,positive,1802.4956739578874
AKL,2030,wind_onshore,Elec,flh,2881.251293259813
AKL,2030,HV,Elec,netto,4213.327178786035
AKL,2030,HV,Elec,brutto,4656.819460424809
AKL,2030,HV,Elec,positive,4435.0733196054225
AKL,2030,HV,Elec,negative,-221.7461408193863
AKL,2030,Population,Elec,netto,-704.6610000000055
AKL,2030,Population,Elec,brutto,704.6610000000055
AKL,2030,Population,Elec,negative,-704.6610000000055
AKL,2030,Slack,Elec,netto,5.797403650563424e-08
AKL,2030,Slack,Elec,brutto,5.797403650563424e-08
AKL,2030,Slack,Elec,positive,5.797403650563424e-08
AKL,2030,Wholesale,Elec,netto,-11807.664999999994
AKL,2030,Wholesale,Elec,brutto,11807.664999999994
AKL,2030,Wholesale,Elec,negative,-11807.664999999994
AKL,2040,Population,Elec,netto,-1550.6270000000027
AKL,2040,Population,Elec,brutto,1550.6270000000027
AKL,2040,Population,Elec,negative,-1550.6270000000027
AKL,2040,Wholesale,Elec,netto,-15881.939999999988
AKL,2040,Wholesale,Elec,brutto,15881.939999999988
AKL,2040,Wholesale,Elec,negative,-15881.939999999988
AKL,2050,BIO,Elec,netto,2.7254052593479936e-05
AKL,2050,BIO,Elec,brutto,2.7254052593479936e-05
AKL,2050,BIO,Elec,positive,2.7254052593479936e-05
AKL,2050,BIO,Elec,flh,811.4577190162563
AKL,2050,Battery,Elec,netto,-749.9851135772083
AKL,2050,Battery,Elec,brutto,22538.5447190225
AKL,2050,Battery,Elec,positive,10894.279802722649
AKL,2050,Battery,Elec,negative,-11644.26491629985
AKL,2050,Battery,Elec,flh,3359.1366387965786
AKL,2050,Battery,Elec_battery,netto,5.366007303954953e-07
AKL,2050,Battery,Elec_battery,brutto,6.609112983859817e-06
AKL,2050,Battery,Elec_battery,positive,3.572856857127656e-06
AKL,2050,Battery,Elec_battery,negative,-3.036256126732161e-06
AKL,2050,Battery,Elec_battery,flh,1.0102767526519844e-06
AKL,2050,CCGT,Elec,netto,257.4316525012463
AKL,2050,CCGT,Elec,brutto,257.4316525012463
AKL,2050,CCGT,Elec,positive,257.4316525012463
AKL,2050,CCGT,Elec,flh,348.8330970907416
AKL,2050,COAL,Elec,netto,6.278723107243582e-05
AKL,2050,COAL,Elec,brutto,6.278723107243582e-05
AKL,2050,COAL,Elec,positive,6.278723107243582e-05
AKL,2050,COAL,Elec,flh,748.3904979777361
AKL,2050,DIE,Elec,netto,4.554920417985427e-05
AKL,2050,DIE,Elec,brutto,4.554920417985427e-05
AKL,2050,DIE,Elec,positive,4.554920417985427e-05
AKL,2050,DIE,Elec,flh,302.63332339355213
AKL,2050,GT,Elec,netto,4.5549204179855613e-05
AKL,2050,GT,Elec,brutto,4.5549204179855613e-05
AKL,2050,GT,Elec,positive,4.5549204179855613e-05
AKL,2050,GT,Elec,flh,302.6333233935426
AKL,2050,OCGT,Elec,netto,30.369105174620902
AKL,2050,OCGT,Elec,brutto,30.369105174620902
AKL,2050,OCGT,Elec,positive,30.369105174620902
AKL,2050,OCGT,Elec,flh,187.00011761459285
AKL,2050,pv_central_fixed,Elec,netto,18397.704200623208
AKL,2050,pv_central_fixed,Elec,brutto,18397.704200623208
AKL,2050,pv_central_fixed,Elec,positive,18397.704200623208
AKL,2050,pv_central_fixed,Elec,flh,1361.8941516833142
AKL,2050,pv_central_track_azimuth,Elec,netto,0.012695180294953843
AKL,2050,pv_central_track_azimuth,Elec,brutto,0.012695180294953843
AKL,2050,pv_central_track_azimuth,Elec,positive,0.012695180294953843
AKL,2050,pv_central_track_azimuth,Elec,flh,1579.6488656761408
AKL,2050,pv_decentral,Elec,netto,0.0008797842952282777
AKL,2050,pv_decentral,Elec,brutto,0.0008797842952282777
AKL,2050,pv_decentral,Elec,positive,0.0008797842952282777
AKL,2050,pv_decentral,Elec,flh,872.7922016871867
AKL,2050,wind_offshore_floating,Elec,netto,0.00041034937896775535
AKL,2050,wind_offshore_floating,Elec,brutto,0.00041034937896775535
AKL,2050,wind_offshore_floating,Elec,positive,0.00041034937896775535
AKL,2050,wind_offshore_floating,Elec,flh,2858.3806430260365
AKL,2050,wind_offshore_foundation,Elec,netto,0.0004625473951369027
AKL,2050,wind_offshore_foundation,Elec,brutto,0.0004625473951369027
AKL,2050,wind_offshore_foundation,Elec,positive,0.0004625473951369027
AKL,2050,wind_offshore_foundation,Elec,flh,2362.695280324154
AKL,2050,wind_onshore,Elec,netto,2763.02835144592
AKL,2050,wind_onshore,Elec,brutto,2763.02835144592
AKL,2050,wind_onshore,Elec,positive,2763.02835144592
AKL,2050,wind_onshore,Elec,flh,2724.554565931564
AKL,2050,HV,Elec,netto,1853.6171742587321
AKL,2050,HV,Elec,brutto,3029.131135563734
AKL,2050,HV,Elec,positive,2441.374154911228
AKL,2050,HV,Elec,negative,-587.7569806525063
AKL,2050,Population,Elec,netto,-2385.3649999999666
AKL,2050,Population,Elec,brutto,2385.3649999999666
AKL,2050,Population,Elec,negative,-2385.3649999999666
AKL,2050,Slack,Elec,netto,7.339243359264793e-07
AKL,2050,Slack,Elec,brutto,7.339243359264793e-07
AKL,2050,Slack,Elec,positive,7.339243359264793e-07
AKL,2050,Wholesale,Elec,netto,-20166.814999999966
AKL,2050,Wholesale,Elec,brutto,20166.814999999966
AKL,2050,Wholesale,Elec,negative,-20166.814999999966
BOP,2020,Battery,Elec,netto,-1.0876294693792845e-05
BOP,2020,Battery,Elec,brutto,1.0876294693792845e-05
BOP,2020,Battery,Elec,negative,-1.0876294693792845e-05
BOP,2020,Battery,Elec,flh,27.653921302390614
BOP,2020,Battery,Elec_battery,netto,2.2036711903872072e-20
BOP,2020,Battery,Elec_battery,brutto,2.2036711903872072e-20
BOP,2020,Battery,Elec_battery,positive,2.2036711903872072e-20
BOP,2020,Battery,Elec_battery,flh,5.74669217554178e-14
BOP,2020,Hydro,Elec,netto,744.213999083082
BOP,2020,Hydro,Elec,brutto,744.213999083082
BOP,2020,Hydro,Elec,positive,744.213999083082
BOP,2020,Hydro,Elec,flh,4353.401574045522
BOP,2020,Hydro,Water_in,netto,-707.0880000000147
BOP,2020,Hydro,Water_in,brutto,707.0880000000147
BOP,2020,Hydro,Water_in,negative,-707.0880000000147
BOP,2020,Hydro,Water_out,netto,707.0880000000147
BOP,2020,Hydro,Water_out,brutto,707.0880000000147
BOP,2020,Hydro,Water_out,positive,707.0880000000147
BOP,2020,Hydro,Water_out,flh,41.36226966949487
BOP,2020,OCGT,Elec,netto,0.8771003131816681
BOP,2020,OCGT,Elec,brutto,0.8771003131816681
BOP,2020,OCGT,Elec,positive,0.8771003131816681
BOP,2020,OCGT,Elec,flh,87.71003131816681
BOP,2020,geoth,Elec,netto,1379.6245492681082
BOP,2020,geoth,Elec,brutto,1379.6245492681082
BOP,2020,geoth,Elec,positive,1379.6245492681082
BOP,2020,geoth,Elec,flh,7883.568852960619
BOP,2020,HV,Elec,netto,478.3682565417722
BOP,2020,HV,Elec,brutto,558.2260559420207
BOP,2020,HV,Elec,positive,518.2971562418971
BOP,2020,HV,Elec,negative,-39.92889970012361
BOP,2020,Inflow,Water_in,netto,707.0880000000147
BOP,2020,Inflow,Water_in,brutto,707.0880000000147
BOP,2020,Inflow,Water_in,positive,707.0880000000147
BOP,2020,Ocean,Water_out,netto,-707.0880000000147
BOP,2020,Ocean,Water_out,brutto,707.0880000000147
BOP,2020,Ocean,Water_out,negative,-707.0880000000147
BOP,2020,Slack,Elec,netto,0.015105673610632668
BOP,2020,Slack,Elec,brutto,0.015105673610632668
BOP,2020,Slack,Elec,positive,0.015105673610632668
BOP,2020,Wholesale,Elec,netto,-2603.098999999984
BOP,2020,Wholesale,Elec,brutto,2603.098999999984
BOP,2020,Wholesale,Elec,negative,-2603.098999999984
BOP,2030,BIO,Elec,netto,2.392824495027081e-06
BOP,2030,BIO,Elec,brutto,2.392824495027081e-06
BOP,2030,BIO,Elec,positive,2.392824495027081e-06
BOP,2030,BIO,Elec,flh,806.0643974410914
BOP,2030,Battery,Elec,netto,-33.987085131511776
BOP,2030,Battery,Elec,brutto,1176.4908718065242
BOP,2030,Battery,Elec,positive,571.2518933375069
BOP,2030,Battery,Elec,negative,-605.2389784690173
BOP,2030,Battery,Elec,flh,4006.8922262827778
BOP,2030,Battery,Elec_battery,netto,-1.2940669886384951e-09
BOP,2030,Battery,Elec_battery,brutto,1.0351183583860333e-08
BOP,2030,Battery,Elec_battery,positive,4.528558297610919e-09
BOP,2030,Battery,Elec_battery,negative,-5.822625286249414e-09
BOP,2030,Battery,Elec_battery,flh,3.6158007859779686e-08
BOP,2030,CCGT,Elec,netto,7.457432027431141e-06
BOP,2030,CCGT,Elec,brutto,7.457432027431141e-06
BOP,2030,CCGT,Elec,positive,7.457432027431141e-06
BOP,2030,CCGT,Elec,flh,425.8754176789666
BOP,2030,COAL,Elec,netto,4.261357364710526e-06
BOP,2030,COAL,Elec,brutto,4.261357364710526e-06
BOP,2030,COAL,Elec,positive,4.261357364710526e-06
BOP,2030,COAL,Elec,flh,768.9505006401674
BOP,2030,DIE,Elec,netto,3.0348596342225467e-06
BOP,2030,DIE,Elec,brutto,3.0348596342225467e-06
BOP,2030,DIE,Elec,positive,3.0348596342225467e-06
BOP,2030,DIE,Elec,flh,360.2346252577727
BOP,2030,GT,Elec,netto,3.0348596342225434e-06
BOP,2030,GT,Elec,brutto,3.0348596342225434e-06
BOP,2030,GT,Elec,positive,3.0348596342225434e-06
BOP,2030,GT,Elec,flh,360.2346252577734
BOP,2030,Hydro,Elec,netto,1016.4024137771855
BOP,2030,Hydro,Elec,brutto,1016.4024137771855
BOP,2030,Hydro,Elec,positive,1016.4024137771855
BOP,2030,Hydro,Elec,flh,5945.612247892282
BOP,2030,Hydro,Water_in,netto,-1046.90400000002
BOP,2030,Hydro,Water_in,brutto,1046.90400000002
BOP,2030,Hydro,Water_in,negative,-1046.90400000002
BOP,2030,Hydro,Water_out,netto,1046.90400000002
BOP,2030,Hydro,Water_out,brutto,1046.90400000002
BOP,2030,Hydro,Water_out,positive,1046.90400000002
BOP,2030,Hydro,Water_out,flh,61.240362679147125
BOP,2030,OCGT,Elec,netto,5.11772401163684e-06
BOP,2030,OCGT,Elec,brutto,5.11772401163684e-06
BOP,2030,OCGT,Elec,positive,5.11772401163684e-06
BOP,2030,OCGT,Elec,flh,272.0569898682215
BOP,2030,geoth,Elec,netto,1320.6787203504052
BOP,2030,geoth,Elec,brutto,1320.6787203504052
BOP,2030,geoth,Elec,positive,1320.6787203504052
BOP,2030,geoth,Elec,flh,7546.735544859459
BOP,2030,pv_central_fixed,Elec,netto,0.00030312456082538856
BOP,2030,pv_central_fixed,Elec,brutto,0.00030312456082538856
BOP,2030,pv_central_fixed,Elec,positive,0.00030312456082538856
BOP,2030,pv_central_fixed,Elec,flh,1157.8575638825707
BOP,2030,pv_central_track_azimuth,Elec,netto,1393.7191104410579
BOP,2030,pv_central_track_azimuth,Elec,brutto,1393.7191104410579
BOP,2030,pv_central_track_azimuth,Elec,positive,1393.7191104410579
BOP,2030,pv_central_track_azimuth,Elec,flh,1821.0661442311598
BOP,2030,pv_decentral,Elec,netto,3.49350565640877e-05
BOP,2030,pv_decentral,Elec,brutto,3.49350565640877e-05
BOP,2030,pv_decentral,Elec,positive,3.49350565640877e-05
BOP,2030,pv_decentral,Elec,flh,991.9009969477689
BOP,2030,wind_offshore_floating,Elec,netto,4.4311852091887497e-05
BOP,2030,wind_offshore_floating,Elec,brutto,4.4311852091887497e-05
BOP,2030,wind_offshore_floating,Elec,positive,4.4311852091887497e-05
BOP,2030,wind_offshore_floating,Elec,flh,2872.380814059508
BOP,2030,wind_offshore_foundation,Elec,netto,4.31235105305889e-05
BOP,2030,wind_offshore_foundation,Elec,brutto,4.31235105305889e-05
BOP,2030,wind_offshore_foundation,Elec,positive,4.31235105305889e-05
BOP,2030,wind_offshore_foundation,Elec,flh,2263.0733039618344
BOP,2030,wind_onshore,Elec,netto,0.00018789642513966447
BOP,2030,wind_onshore,Elec,brutto,0.00018789642513966447
BOP,2030,wind_onshore,Elec,positive,0.00018789642513966447
BOP,2030,wind_onshore,Elec,flh,1942.1211509695509
BOP,2030,HV,Elec,netto,271.7722018336344
BOP,2030,HV,Elec,brutto,634.806897928168
BOP,2030,HV,Elec,positive,453.289549880901
BOP,2030,HV,Elec,negative,-181.517348047267
BOP,2030,Inflow,Water_in,netto,1046.90400000002
BOP,2030,Inflow,Water_in,brutto,1046.90400000002
BOP,2030,Inflow,Water_in,positive,1046.90400000002
BOP,2030,Ocean,Water_out,netto,-1046.90400000002
BOP,2030,Ocean,Water_out,brutto,1046.90400000002
BOP,2030,Ocean,Water_out,negative,-1046.90400000002
BOP,2030,Population,Elec,netto,-179.61199999999576
BOP,2030,Population,Elec,brutto,179.61199999999576
BOP,2030,Population,Elec,negative,-179.61199999999576
BOP,2030,Slack,Elec,netto,5.761733436004362e-08
BOP,2030,Slack,Elec,brutto,5.761733436004362e-08
BOP,2030,Slack,Elec,positive,5.761733436004362e-08
BOP,2030,Wholesale,Elec,netto,-3788.9739999999933
BOP,2030,Wholesale,Elec,brutto,3788.9739999999933
BOP,2030,Wholesale,Elec,negative,-3788.9739999999933
BOP,2040,Inflow,Water_in,netto,730.1999999999999
BOP,2040,Inflow,Water_in,brutto,730.1999999999999
BOP,2040,Inflow,Water_in,positive,730.1999999999999
BOP,2040,Population,Elec,netto,-313.5590000000037
BOP,2040,Population,Elec,brutto,313.5590000000037
BOP,2040,Population,Elec,negative,-313.5590000000037
BOP,2040,Wholesale,Elec,netto,-5098.931000000005
BOP,2040,Wholesale,Elec,brutto,5098.931000000005
BOP,2040,Wholesale,Elec,negative,-5098.931000000005
BOP,2050,BIO,Elec,netto,2.7344738737094542e-05
BOP,2050,BIO,Elec,brutto,2.7344738737094542e-05
BOP,2050,BIO,Elec,positive,2.7344738737094542e-05
BOP,2050,BIO,Elec,flh,815.1496657302029
BOP,2050,Battery,Elec,netto,-138.18985802793924
BOP,2050,Battery,Elec,brutto,5343.701499544678
BOP,2050,Battery,Elec,positive,2602.7558207583675
BOP,2050,Battery,Elec,negative,-2740.9456787863105
BOP,2050,Battery,Elec,flh,3518.95750274834
BOP,2050,Battery,Elec_battery,netto,-1.2146324667799222e-07
BOP,2050,Battery,Elec_battery,brutto,2.482892872726125e-06
BOP,2050,Battery,Elec_battery,positive,1.180714813024066e-06
BOP,2050,Battery,Elec_battery,negative,-1.3021780597020587e-06
BOP,2050,Battery,Elec_battery,flh,1.6769696308907953e-06
BOP,2050,CCGT,Elec,netto,29.826148627530415
BOP,2050,CCGT,Elec,brutto,29.826148627530415
BOP,2050,CCGT,Elec,positive,29.826148627530415
BOP,2050,CCGT,Elec,flh,363.3612884940845
BOP,2050,COAL,Elec,netto,6.528491677628574e-05
BOP,2050,COAL,Elec,brutto,6.528491677628574e-05
BOP,2050,COAL,Elec,positive,6.528491677628574e-05
BOP,2050,COAL,Elec,flh,773.5925432656851
BOP,2050,DIE,Elec,netto,4.459399486023683e-05
BOP,2050,DIE,Elec,brutto,4.459399486023683e-05
BOP,2050,DIE,Elec,positive,4.459399486023683e-05
BOP,2050,DIE,Elec,flh,295.12901619738165
BOP,2050,GT,Elec,netto,4.459399486023601e-05
BOP,2050,GT,Elec,brutto,4.459399486023601e-05
BOP,2050,GT,Elec,positive,4.459399486023601e-05
BOP,2050,GT,Elec,flh,295.12901619738784
BOP,2050,Hydro,Elec,netto,728.3755264096072
BOP,2050,Hydro,Elec,brutto,728.3755264096072
BOP,2050,Hydro,Elec,positive,728.3755264096072
BOP,2050,Hydro,Elec,flh,4260.751836265617
BOP,2050,Hydro,Water_in,netto,-707.015999999983
BOP,2050,Hydro,Water_in,brutto,707.015999999983
BOP,2050,Hydro,Water_in,negative,-707.015999999983
BOP,2050,Hydro,Water_out,netto,707.015999999983
BOP,2050,Hydro,Water_out,brutto,707.015999999983
BOP,2050,Hydro,Water_out,positive,707.015999999983
BOP,2050,Hydro,Water_out,flh,41.358057911669086
BOP,2050,OCGT,Elec,netto,20.135125909805776
BOP,2050,OCGT,Elec,brutto,20.135125909805776
BOP,2050,OCGT,Elec,positive,20.135125909805776
BOP,2050,OCGT,Elec,flh,184.4197463344466
BOP,2050,geoth,Elec,netto,1365.2216917177839
BOP,2050,geoth,Elec,brutto,1365.2216917177839
BOP,2050,geoth,Elec,positive,1365.2216917177839
BOP,2050,geoth,Elec,flh,7801.266809815908
BOP,2050,pv_central_fixed,Elec,netto,4702.284018295987
BOP,2050,pv_central_fixed,Elec,brutto,4702.284018295987
BOP,2050,pv_central_fixed,Elec,positive,4702.284018295987
BOP,2050,pv_central_fixed,Elec,flh,1414.7977344681517
BOP,2050,pv_central_track_azimuth,Elec,netto,0.07557782305461265
BOP,2050,pv_central_track_azimuth,Elec,brutto,0.07557782305461265
BOP,2050,pv_central_track_azimuth,Elec,positive,0.07557782305461265
BOP,2050,pv_central_track_azimuth,Elec,flh,1801.3654811742351
BOP,2050,pv_decentral,Elec,netto,0.0008900948577577394
BOP,2050,pv_decentral,Elec,brutto,0.0008900948577577394
BOP,2050,pv_decentral,Elec,positive,0.0008900948577577394
BOP,2050,pv_decentral,Elec,flh,929.1862328594318
BOP,2050,wind_offshore_floating,Elec,netto,0.0005068197852022726
BOP,2050,wind_offshore_floating,Elec,brutto,0.0005068197852022726
BOP,2050,wind_offshore_floating,Elec,positive,0.0005068197852022726
BOP,2050,wind_offshore_floating,Elec,flh,2825.118317646676
BOP,2050,wind_offshore_foundation,Elec,netto,0.00048425023010461877
BOP,2050,wind_offshore_foundation,Elec,brutto,0.00048425023010461877
BOP,2050,wind_offshore_foundation,Elec,positive,0.00048425023010461877
BOP,2050,wind_offshore_foundation,Elec,flh,1862.5373331688331
BOP,2050,wind_onshore,Elec,netto,0.002815018670341865
BOP,2050,wind_onshore,Elec,brutto,0.002815018670341865
BOP,2050,wind_onshore,Elec,positive,0.002815018670341865
BOP,2050,wind_onshore,Elec,flh,1810.22335771511
BOP,2050,HV,Elec,netto,204.80489068634316
BOP,2050,HV,Elec,brutto,1242.0320391766147
BOP,2050,HV,Elec,positive,723.4184649314792
BOP,2050,HV,Elec,negative,-518.6135742451355
BOP,2050,Inflow,Water_in,netto,707.015999999983
BOP,2050,Inflow,Water_in,brutto,707.015999999983
BOP,2050,Inflow,Water_in,positive,707.015999999983
BOP,2050,Ocean,Water_out,netto,-707.015999999983
BOP,2050,Ocean,Water_out,brutto,707.015999999983
BOP,2050,Ocean,Water_out,negative,-707.015999999983
BOP,2050,Population,Elec,netto,-440.7679999999961
BOP,2050,Population,Elec,brutto,440.7679999999961
BOP,2050,Population,Elec,negative,-440.7679999999961
BOP,2050,Slack,Elec,netto,7.211950998504172e-07
BOP,2050,Slack,Elec,brutto,7.211950998504172e-07
BOP,2050,Slack,Elec,positive,7.211950998504172e-07
BOP,2050,Wholesale,Elec,netto,-6471.7699999999895
BOP,2050,Wholesale,Elec,brutto,6471.7699999999895
BOP,2050,Wholesale,Elec,negative,-6471.7699999999895
CAN,2020,BIO,Elec,netto,2.2243319999811378e-05
CAN,2020,BIO,Elec,brutto,2.2243319999811378e-05
CAN,2020,BIO,Elec,positive,2.2243319999811378e-05
CAN,2020,BIO,Elec,flh,0.006951037499941056
CAN,2020,Battery,Elec,netto,-1.2315973813301701e-05
CAN,2020,Battery,Elec,brutto,1.2315973813301701e-05
CAN,2020,Battery,Elec,negative,-1.2315973813301701e-05
CAN,2020,Battery,Elec,flh,23.11299131615593
CAN,2020,Battery,Elec_battery,netto,2.473600903778574e-20
CAN,2020,Battery,Elec_battery,brutto,2.4762478817387436e-20
CAN,2020,Battery,Elec_battery,positive,2.4749243927586588e-20
CAN,2020,Battery,Elec_battery,negative,-1.3234889800848443e-23
CAN,2020,Battery,Elec_battery,flh,4.7662509039183704e-14
CAN,2020,Hydro,Elec,netto,7867.781035462367
CAN,2020,Hydro,Elec,brutto,7867.781035462367
CAN,2020,Hydro,Elec,positive,7867.781035462367
CAN,2020,Hydro,Elec,flh,4306.794302404913
CAN,2020,Hydro,Water_in,netto,-7474.3920000433545
CAN,2020,Hydro,Water_in,brutto,7474.3920000433545
CAN,2020,Hydro,Water_in,negative,-7474.3920000433545
CAN,2020,Hydro,Water_out,netto,7474.3920000433545
CAN,2020,Hydro,Water_out,brutto,7474.3920000433545
CAN,2020,Hydro,Water_out,positive,7474.3920000433545
CAN,2020,Hydro,Water_out,flh,40.91454596236844
CAN,2020,wind_onshore,Elec,netto,0.7891418695609789
CAN,2020,wind_onshore,Elec,brutto,0.7891418695609789
CAN,2020,wind_onshore,Elec,positive,0.7891418695609789
CAN,2020,wind_onshore,Elec,flh,1315.236449268298
CAN,2020,Hydro_reservoir,Water_in,netto,-2.8421709430404007e-12
CAN,2020,Hydro_reservoir,Water_in,brutto,4238.874232417278
CAN,2020,Hydro_reservoir,Water_in,positive,2119.437116208638
CAN,2020,Hydro_reservoir,Water_in,negative,-2119.43711620864
CAN,2020,HV,Elec,netto,-1492.6311876786026
CAN,2020,HV,Elec,brutto,2316.393047047031
CAN,2020,HV,Elec,positive,411.88092968421313
CAN,2020,HV,Elec,negative,-1904.512117362818
CAN,2020,Inflow,Water_in,netto,7474.39200000013
CAN,2020,Inflow,Water_in,brutto,7474.39200000013
CAN,2020,Inflow,Water_in,positive,7474.39200000013
CAN,2020,Ocean,Water_out,netto,-7474.3920000433545
CAN,2020,Ocean,Water_out,brutto,7474.3920000433545
CAN,2020,Ocean,Water_out,negative,-7474.3920000433545
CAN,2020,Slack,Elec,netto,4.42210831993957e-07
CAN,2020,Slack,Elec,brutto,4.42210831993957e-07
CAN,2020,Slack,Elec,positive,4.42210831993957e-07
CAN,2020,Wholesale,Elec,netto,-6375.938999999997
CAN,2020,Wholesale,Elec,brutto,6375.938999999997
CAN,2020,Wholesale,Elec,negative,-6375.938999999997
CAN,2030,BIO,Elec,netto,2.1505653124123583e-06
CAN,2030,BIO,Elec,brutto,2.1505653124123583e-06
CAN,2030,BIO,Elec,positive,2.1505653124123583e-06
CAN,2030,BIO,Elec,flh,760.2011835260814
CAN,2030,Battery,Elec,netto,-23.93287884098913
CAN,2030,Battery,Elec,brutto,837.5493803536758
CAN,2030,Battery,Elec,positive,406.8082507563426
CAN,2030,Battery,Elec,negative,-430.7411295973332
CAN,2030,Battery,Elec,flh,2726.2372780993155
CAN,2030,Battery,Elec_battery,netto,2.0094137821512257e-10
CAN,2030,Battery,Elec_battery,brutto,9.487964506700336e-09
CAN,2030,Battery,Elec_battery,positive,4.844452942457729e-09
