accNodesModel,accYears,techs,commodity,capType,value
global,2020,Battery,Elec_battery,build,8.12022451517087
global,2020,Battery,Elec_battery,total,8.12022451517087
global,2020,Battery,Elec_battery,upperLimit,536.25
global,2020,Electrolyser,H2,build,8.736780635713832e-06
global,2020,Electrolyser,H2,total,8.736780635713832e-06
global,2020,Electrolyser,H2,upperLimit,731.5
global,2020,FTropschSyn,REfuel,upperLimit,1100.0
global,2020,MethanolSyn,CH3OH,build,1.7450486254806501e-09
global,2020,MethanolSyn,CH3OH,decom,4.923842543979564e-10
global,2020,MethanolSyn,CH3OH,total,1.252664371082694e-09
global,2020,MethanolSyn,CH3OH,upperLimit,1100.0
global,2020,pv_central_fixed,Elec,build,2.828867673947365
global,2020,pv_central_fixed,Elec,total,2.828867673947365
global,2020,pv_central_fixed,Elec,upperLimit,4836.897559999999
global,2020,pv_central_track_azimuth,Elec,build,15.595769500153938
global,2020,pv_central_track_azimuth,Elec,total,15.595769500153938
global,2020,pv_central_track_azimuth,Elec,upperLimit,4813.969099999999
global,2020,pv_decentral,Elec,build,1.3183361990638535e-05
global,2020,pv_decentral,Elec,total,1.3183361990638535e-05
global,2020,pv_decentral,Elec,upperLimit,7.606959999999999
global,2020,wind_offshore_floating,Elec,build,4.862592885412989
global,2020,wind_offshore_floating,Elec,total,4.862592885412989
global,2020,wind_offshore_floating,Elec,upperLimit,543.14318
global,2020,wind_offshore_foundation,Elec,build,5.8124723214805765e-05
global,2020,wind_offshore_foundation,Elec,total,5.8124723214805765e-05
global,2020,wind_offshore_foundation,Elec,upperLimit,90.87247000000002
global,2020,wind_onshore,Elec,build,2.4191570246000307
global,2020,wind_onshore,Elec,total,2.4191570246000307
global,2020,wind_onshore,Elec,upperLimit,165.55321000000004
global,2030,Methanizer,CH4,upperLimit,2200.0
global,2030,Battery,Elec,build,13.417205729555223
global,2030,Battery,Elec,decom,3.2848876960670264e-08
global,2030,Battery,Elec,total,21.74564317676061
global,2030,Battery,Elec,upperLimit,1100.0
global,2030,Battery,Elec_battery,build,13.08177558631634
global,2030,Battery,Elec_battery,decom,3.202765503665351e-08
global,2030,Battery,Elec_battery,total,21.202002097341595
global,2030,Battery,Elec_battery,upperLimit,1072.5
global,2030,Electrolyser,H2,build,0.7249983940433913
global,2030,Electrolyser,H2,total,0.7250071308240271
global,2030,Electrolyser,H2,upperLimit,1496.0
global,2030,FTropschSyn,REfuel,build,4.031345084438917e-10
global,2030,FTropschSyn,REfuel,decom,1.4407802659724048e-06
global,2030,FTropschSyn,REfuel,total,-6.871473396628514e-06
global,2030,FTropschSyn,REfuel,upperLimit,1100.0
global,2030,MethanolSyn,CH3OH,build,1.2533548632752092e-09
global,2030,MethanolSyn,CH3OH,decom,8.106353405204207e-10
global,2030,MethanolSyn,CH3OH,total,1.6953838938380959e-09
global,2030,MethanolSyn,CH3OH,upperLimit,1100.0
global,2030,pv_central_fixed,Elec,build,26.859388886109397
global,2030,pv_central_fixed,Elec,decom,1.1552763643905383e-09
global,2030,pv_central_fixed,Elec,total,29.68825863878049
global,2030,pv_central_fixed,Elec,upperLimit,9673.795119999999
global,2030,pv_central_track_azimuth,Elec,build,0.0003143070243264534
global,2030,pv_central_track_azimuth,Elec,decom,1.0590635278953238e-09
global,2030,pv_central_track_azimuth,Elec,total,15.59608588599821
global,2030,pv_central_track_azimuth,Elec,upperLimit,9627.938199999999
global,2030,pv_decentral,Elec,build,2.84186694924196e-05
global,2030,pv_decentral,Elec,decom,6.86533984745558e-10
global,2030,pv_decentral,Elec,total,4.368122395658531e-05
global,2030,pv_decentral,Elec,upperLimit,15.213920000000003
global,2030,wind_offshore_floating,Elec,build,1.6076485475626686e-05
global,2030,wind_offshore_floating,Elec,decom,3.033089743705971e-10
global,2030,wind_offshore_floating,Elec,total,4.862611041474163
global,2030,wind_offshore_floating,Elec,upperLimit,1086.2863599999996
global,2030,wind_offshore_foundation,Elec,build,1.00415837354765e-05
global,2030,wind_offshore_foundation,Elec,decom,3.655348163445875e-10
global,2030,wind_offshore_foundation,Elec,total,7.024582042297781e-05
global,2030,wind_offshore_foundation,Elec,upperLimit,181.74493999999996
global,2030,wind_onshore,Elec,build,0.3491087182712081
global,2030,wind_onshore,Elec,decom,5.692543553281768e-10
global,2030,wind_onshore,Elec,total,2.768267822180991
global,2030,wind_onshore,Elec,upperLimit,331.10642000000007
global,2040,Methanizer,CH4,upperLimit,3300.0
global,2040,Battery,Elec,build,16.24652505476155
global,2040,Battery,Elec,decom,8.328435424952913
global,2040,Battery,Elec,total,37.992170286623505
global,2040,Battery,Elec,upperLimit,1100.0
global,2040,Battery,Elec_battery,build,15.840361928392507
global,2040,Battery,Elec_battery,decom,8.120224539329088
global,2040,Battery,Elec_battery,total,37.04236602945791
global,2040,Battery,Elec_battery,upperLimit,1072.5
global,2040,Electrolyser,H2,decom,0.362701965047741
global,2040,Electrolyser,H2,total,0.3623079664057987
global,2040,Electrolyser,H2,upperLimit,2359.5
global,2040,FTropschSyn,REfuel,decom,1.4517894249096486e-06
global,2040,FTropschSyn,REfuel,total,-8.323262821538163e-06
global,2040,FTropschSyn,REfuel,upperLimit,2200.0
global,2040,MethanolSyn,CH3OH,build,1.4035951408826328e-09
global,2040,MethanolSyn,CH3OH,decom,1.5524475255677687e-09
global,2040,MethanolSyn,CH3OH,total,1.5465315091536002e-09
global,2040,MethanolSyn,CH3OH,upperLimit,1100.0
global,2040,pv_central_fixed,Elec,build,12.575849554985112
global,2040,pv_central_fixed,Elec,decom,4.2384329869476875e-09
global,2040,pv_central_fixed,Elec,total,42.2641123492852
global,2040,pv_central_fixed,Elec,upperLimit,14510.692680000006
global,2040,pv_central_track_azimuth,Elec,build,0.0003146840713007793
global,2040,pv_central_track_azimuth,Elec,decom,3.739776225481443e-09
global,2040,pv_central_track_azimuth,Elec,total,15.596404726087746
global,2040,pv_central_track_azimuth,Elec,upperLimit,14441.907299999999
global,2040,pv_decentral,Elec,build,4.054550602276909e-05
global,2040,pv_decentral,Elec,decom,2.8078913782509256e-09
global,2040,pv_decentral,Elec,total,8.838368010299993e-05
global,2040,pv_decentral,Elec,upperLimit,22.82088
global,2040,wind_offshore_floating,Elec,build,1.4274105332322118e-05
global,2040,wind_offshore_floating,Elec,decom,1.0254563979476625e-09
global,2040,wind_offshore_floating,Elec,total,4.862629474312056
global,2040,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2040,wind_offshore_foundation,Elec,build,9.89760075364822e-06
global,2040,wind_offshore_foundation,Elec,decom,1.3019750597305302e-09
global,2040,wind_offshore_foundation,Elec,total,8.43018772165901e-05
global,2040,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2040,wind_onshore,Elec,build,0.400311610794631
global,2040,wind_onshore,Elec,decom,1.99415910981427e-09
global,2040,wind_onshore,Elec,total,3.16858359073948
global,2040,wind_onshore,Elec,upperLimit,496.65963000000016
global,2050,Methanizer,CH4,upperLimit,3300.0
global,2050,Battery,Elec,build,31.14491265008697
global,2050,Battery,Elec,decom,13.417205773099587
global,2050,Battery,Elec,total,60.80864752583973
global,2050,Battery,Elec,upperLimit,1100.0
global,2050,Battery,Elec_battery,build,30.36628983383479
global,2050,Battery,Elec_battery,decom,13.081775628772094
global,2050,Battery,Elec_battery,total,59.28843133769374
global,2050,Battery,Elec_battery,upperLimit,1072.5
global,2050,Electrolyser,H2,decom,0.36230290763061607
global,2050,Electrolyser,H2,upperLimit,2475.0
global,2050,FTropschSyn,REfuel,upperLimit,2200.0
global,2050,MethanolSyn,CH3OH,build,1.4774724686614114e-09
global,2050,MethanolSyn,CH3OH,decom,1.7450486254806501e-09
global,2050,MethanolSyn,CH3OH,total,2.0811579628642415e-06
global,2050,MethanolSyn,CH3OH,upperLimit,1100.0
global,2050,pv_central_fixed,Elec,build,38.37941196278794
global,2050,pv_central_fixed,Elec,decom,1.3796500307348154e-08
global,2050,pv_central_fixed,Elec,total,80.64353053791366
global,2050,pv_central_fixed,Elec,upperLimit,19347.590240000016
global,2050,pv_central_track_azimuth,Elec,build,0.0002755643621855617
global,2050,pv_central_track_azimuth,Elec,decom,1.1860249764327988e-08
global,2050,pv_central_track_azimuth,Elec,total,15.596686518226704
global,2050,pv_central_track_azimuth,Elec,upperLimit,19255.87640000001
global,2050,pv_decentral,Elec,build,5.1307476582155076e-05
global,2050,pv_decentral,Elec,decom,1.1700418842037507e-08
global,2050,pv_decentral,Elec,total,0.00014591909328884876
global,2050,pv_decentral,Elec,upperLimit,30.427840000000007
global,2050,wind_offshore_floating,Elec,build,2.0887680410641646e-05
global,2050,wind_offshore_floating,Elec,decom,1.0708318375880491e-09
global,2050,wind_offshore_floating,Elec,total,4.862654520679647
global,2050,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2050,wind_offshore_foundation,Elec,build,1.3832049139356976e-05
global,2050,wind_offshore_foundation,Elec,decom,1.231648071912022e-09
global,2050,wind_offshore_foundation,Elec,total,0.00010229245272289897
global,2050,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2050,wind_onshore,Elec,build,5.177724416099357
global,2050,wind_onshore,Elec,decom,2.4190512079821273e-09
global,2050,wind_onshore,Elec,total,8.346312164177801
global,2050,wind_onshore,Elec,upperLimit,496.65963000000016
