accNodesModel,accYears,techs,commodity,balanceType,value
NEL,2030,HV,Elec,brutto,1334.1965780848438
NEL,2030,HV,Elec,positive,932.0817218185782
NEL,2030,HV,Elec,negative,-402.1148562662656
NEL,2030,Inflow,Water_in,netto,293.23200000000816
NEL,2030,Inflow,Water_in,brutto,293.23200000000816
NEL,2030,Inflow,Water_in,positive,293.23200000000816
NEL,2030,Ocean,Water_out,netto,-293.23200000000816
NEL,2030,Ocean,Water_out,brutto,293.23200000000816
NEL,2030,Ocean,Water_out,negative,-293.23200000000816
NEL,2030,Slack,Elec,netto,7.494309585679296e-08
NEL,2030,Slack,Elec,brutto,7.494309585679296e-08
NEL,2030,Slack,Elec,positive,7.494309585679296e-08
NEL,2030,Wholesale,Elec,netto,-1760.0930000000094
NEL,2030,Wholesale,Elec,brutto,1760.0930000000094
NEL,2030,Wholesale,Elec,negative,-1760.0930000000094
NEL,2040,BIO,Elec,netto,1.718139182919033e-05
NEL,2040,BIO,Elec,brutto,1.718139182919033e-05
NEL,2040,BIO,Elec,positive,1.718139182919033e-05
NEL,2040,BIO,Elec,flh,924.4034001610457
NEL,2040,CCGT,Elec,netto,103.25699120486296
NEL,2040,CCGT,Elec,brutto,103.25699120486296
NEL,2040,CCGT,Elec,positive,103.25699120486296
NEL,2040,CCGT,Elec,flh,458.1508258156828
NEL,2040,COAL,Elec,netto,6.252218780524212e-05
NEL,2040,COAL,Elec,brutto,6.252218780524212e-05
NEL,2040,COAL,Elec,positive,6.252218780524212e-05
NEL,2040,COAL,Elec,flh,1279.1515524294696
NEL,2040,DIE,Elec,netto,1.9427582087816996e-05
NEL,2040,DIE,Elec,brutto,1.9427582087816996e-05
NEL,2040,DIE,Elec,positive,1.9427582087816996e-05
NEL,2040,DIE,Elec,flh,203.30748360838717
NEL,2040,GT,Elec,netto,1.9427582087816982e-05
NEL,2040,GT,Elec,brutto,1.9427582087816982e-05
NEL,2040,GT,Elec,positive,1.9427582087816982e-05
NEL,2040,GT,Elec,flh,203.30748360838828
NEL,2040,Hydro,Elec,netto,117.40437644095587
NEL,2040,Hydro,Elec,brutto,117.40437644095587
NEL,2040,Hydro,Elec,positive,117.40437644095587
NEL,2040,Hydro,Elec,flh,2591.708089204324
NEL,2040,Hydro,Water_in,netto,-146.68800000000604
NEL,2040,Hydro,Water_in,brutto,146.68800000000604
NEL,2040,Hydro,Water_in,negative,-146.68800000000604
NEL,2040,Hydro,Water_out,netto,146.68800000000604
NEL,2040,Hydro,Water_out,brutto,146.68800000000604
NEL,2040,Hydro,Water_out,positive,146.68800000000604
NEL,2040,Hydro,Water_out,flh,32.38145695364371
NEL,2040,OCGT,Elec,netto,6.0046797758391905
NEL,2040,OCGT,Elec,brutto,6.0046797758391905
NEL,2040,OCGT,Elec,positive,6.0046797758391905
NEL,2040,OCGT,Elec,flh,58.77179867437646
NEL,2040,pv_central_fixed,Elec,netto,0.0006229480108843323
NEL,2040,pv_central_fixed,Elec,brutto,0.0006229480108843323
NEL,2040,pv_central_fixed,Elec,positive,0.0006229480108843323
NEL,2040,pv_central_fixed,Elec,flh,1040.994387141147
NEL,2040,pv_central_track_azimuth,Elec,netto,930.7689656437282
NEL,2040,pv_central_track_azimuth,Elec,brutto,930.7689656437282
NEL,2040,pv_central_track_azimuth,Elec,positive,930.7689656437282
NEL,2040,pv_central_track_azimuth,Elec,flh,1737.4142336926504
NEL,2040,pv_decentral,Elec,netto,0.00022995419286580505
NEL,2040,pv_decentral,Elec,brutto,0.00022995419286580505
NEL,2040,pv_decentral,Elec,positive,0.00022995419286580505
NEL,2040,pv_decentral,Elec,flh,1021.1765369534145
NEL,2040,wind_offshore_floating,Elec,netto,0.0011078349765261295
NEL,2040,wind_offshore_floating,Elec,brutto,0.0011078349765261295
NEL,2040,wind_offshore_floating,Elec,positive,0.0011078349765261295
NEL,2040,wind_offshore_floating,Elec,flh,3067.0552884853705
NEL,2040,wind_offshore_foundation,Elec,netto,0.00031322771424872
NEL,2040,wind_offshore_foundation,Elec,brutto,0.00031322771424872
NEL,2040,wind_offshore_foundation,Elec,positive,0.00031322771424872
NEL,2040,wind_offshore_foundation,Elec,flh,1754.480727052023
NEL,2040,wind_onshore,Elec,netto,0.0991276513749765
NEL,2040,wind_onshore,Elec,brutto,0.0991276513749765
NEL,2040,wind_onshore,Elec,positive,0.0991276513749765
NEL,2040,wind_onshore,Elec,flh,150.08281850777385
NEL,2040,HV,Elec,netto,1209.4444663193392
NEL,2040,HV,Elec,brutto,1527.68278030008
NEL,2040,HV,Elec,positive,1368.5636233097066
NEL,2040,HV,Elec,negative,-159.11915699037337
NEL,2040,Inflow,Water_in,netto,146.68800000000604
NEL,2040,Inflow,Water_in,brutto,146.68800000000604
NEL,2040,Inflow,Water_in,positive,146.68800000000604
NEL,2040,Ocean,Water_out,netto,-146.68800000000604
NEL,2040,Ocean,Water_out,brutto,146.68800000000604
NEL,2040,Ocean,Water_out,negative,-146.68800000000604
NEL,2040,Slack,Elec,netto,5.952161501153989e-07
NEL,2040,Slack,Elec,brutto,5.952161501153989e-07
NEL,2040,Slack,Elec,positive,5.952161501153989e-07
NEL,2040,Wholesale,Elec,netto,-2366.9809999999934
NEL,2040,Wholesale,Elec,brutto,2366.9809999999934
NEL,2040,Wholesale,Elec,negative,-2366.9809999999934
NEL,2050,BIO,Elec,netto,0.00012378351059630255
NEL,2050,BIO,Elec,brutto,0.00012378351059630255
NEL,2050,BIO,Elec,positive,0.00012378351059630255
NEL,2050,BIO,Elec,flh,919.9684239834763
NEL,2050,CCGT,Elec,netto,214.42732471643853
NEL,2050,CCGT,Elec,brutto,214.42732471643853
NEL,2050,CCGT,Elec,positive,214.42732471643853
NEL,2050,CCGT,Elec,flh,568.0132809346751
NEL,2050,COAL,Elec,netto,0.0004515637134196015
NEL,2050,COAL,Elec,brutto,0.0004515637134196015
NEL,2050,COAL,Elec,positive,0.0004515637134196015
NEL,2050,COAL,Elec,flh,1316.3441260337104
NEL,2050,DIE,Elec,netto,0.00013635288829285796
NEL,2050,DIE,Elec,brutto,0.00013635288829285796
NEL,2050,DIE,Elec,positive,0.00013635288829285796
NEL,2050,DIE,Elec,flh,212.29124295492517
NEL,2050,GT,Elec,netto,0.00013635288829285785
NEL,2050,GT,Elec,brutto,0.00013635288829285785
NEL,2050,GT,Elec,positive,0.00013635288829285785
NEL,2050,GT,Elec,flh,212.2912429549257
NEL,2050,Hydro,Elec,netto,97.13935147233765
NEL,2050,Hydro,Elec,brutto,97.13935147233765
NEL,2050,Hydro,Elec,positive,97.13935147233765
NEL,2050,Hydro,Elec,flh,2144.3565446432153
NEL,2050,Hydro,Water_in,netto,-138.57600000000295
NEL,2050,Hydro,Water_in,brutto,138.57600000000295
NEL,2050,Hydro,Water_in,negative,-138.57600000000295
NEL,2050,Hydro,Water_out,netto,138.57600000000295
NEL,2050,Hydro,Water_out,brutto,138.57600000000295
NEL,2050,Hydro,Water_out,positive,138.57600000000295
NEL,2050,Hydro,Water_out,flh,30.59072847682184
NEL,2050,OCGT,Elec,netto,6.174165711197747
NEL,2050,OCGT,Elec,brutto,6.174165711197747
NEL,2050,OCGT,Elec,positive,6.174165711197747
NEL,2050,OCGT,Elec,flh,60.43060910303693
NEL,2050,pv_central_fixed,Elec,netto,0.0045971370555901595
NEL,2050,pv_central_fixed,Elec,brutto,0.0045971370555901595
NEL,2050,pv_central_fixed,Elec,positive,0.0045971370555901595
NEL,2050,pv_central_fixed,Elec,flh,1004.9587723893537
NEL,2050,pv_central_track_azimuth,Elec,netto,868.758439001615
NEL,2050,pv_central_track_azimuth,Elec,brutto,868.758439001615
NEL,2050,pv_central_track_azimuth,Elec,positive,868.758439001615
NEL,2050,pv_central_track_azimuth,Elec,flh,1621.6114710800784
NEL,2050,pv_decentral,Elec,netto,0.0015241093312587737
NEL,2050,pv_decentral,Elec,brutto,0.0015241093312587737
NEL,2050,pv_decentral,Elec,positive,0.0015241093312587737
NEL,2050,pv_decentral,Elec,flh,1019.1197029428189
NEL,2050,wind_offshore_floating,Elec,netto,0.011938691658436706
NEL,2050,wind_offshore_floating,Elec,brutto,0.011938691658436706
NEL,2050,wind_offshore_floating,Elec,positive,0.011938691658436706
NEL,2050,wind_offshore_floating,Elec,flh,2979.972042662112
NEL,2050,wind_offshore_foundation,Elec,netto,0.0023815139199806954
NEL,2050,wind_offshore_foundation,Elec,brutto,0.0023815139199806954
NEL,2050,wind_offshore_foundation,Elec,positive,0.0023815139199806954
NEL,2050,wind_offshore_foundation,Elec,flh,1804.3476838673516
NEL,2050,wind_onshore,Elec,netto,0.0033483423773318388
NEL,2050,wind_onshore,Elec,brutto,0.0033483423773318388
NEL,2050,wind_onshore,Elec,positive,0.0033483423773318388
NEL,2050,wind_onshore,Elec,flh,5.048984081003337
NEL,2050,HV,Elec,netto,1819.3010904654122
NEL,2050,HV,Elec,brutto,1895.6177853966728
NEL,2050,HV,Elec,positive,1857.4594379310415
NEL,2050,HV,Elec,negative,-38.158347465631394
NEL,2050,Inflow,Water_in,netto,138.57600000000295
NEL,2050,Inflow,Water_in,brutto,138.57600000000295
NEL,2050,Inflow,Water_in,positive,138.57600000000295
NEL,2050,Ocean,Water_out,netto,-138.57600000000295
NEL,2050,Ocean,Water_out,brutto,138.57600000000295
NEL,2050,Ocean,Water_out,negative,-138.57600000000295
NEL,2050,Slack,Elec,netto,5.106085890725865e-06
NEL,2050,Slack,Elec,brutto,5.106085890725865e-06
NEL,2050,Slack,Elec,positive,5.106085890725865e-06
NEL,2050,Wholesale,Elec,netto,-3005.824999999994
NEL,2050,Wholesale,Elec,brutto,3005.824999999994
NEL,2050,Wholesale,Elec,negative,-3005.824999999994
NIS,2020,BIO,Elec,netto,0.043015452917758455
NIS,2020,BIO,Elec,brutto,0.043015452917758455
NIS,2020,BIO,Elec,positive,0.043015452917758455
NIS,2020,BIO,Elec,flh,15.362661756342305
NIS,2020,Battery,Elec,netto,-9.337306368802974e-06
NIS,2020,Battery,Elec,brutto,9.337306368802974e-06
NIS,2020,Battery,Elec,negative,-9.337306368802974e-06
NIS,2020,Battery,Elec,flh,26.753896777433248
NIS,2020,Battery,Elec_battery,netto,1.8868610157793976e-20
NIS,2020,Battery,Elec_battery,brutto,1.8868610157793976e-20
NIS,2020,Battery,Elec_battery,positive,1.8868610157793976e-20
NIS,2020,Battery,Elec_battery,flh,5.5449895791489036e-14
NIS,2020,DIE,Elec,netto,0.41140275672797616
NIS,2020,DIE,Elec,brutto,0.41140275672797616
NIS,2020,DIE,Elec,positive,0.41140275672797616
NIS,2020,DIE,Elec,flh,22.855708707109788
NIS,2020,geoth,Elec,netto,197.02746453802715
NIS,2020,geoth,Elec,brutto,197.02746453802715
NIS,2020,geoth,Elec,positive,197.02746453802715
NIS,2020,geoth,Elec,flh,7881.098581521085
NIS,2020,HV,Elec,netto,1759.661616998817
NIS,2020,HV,Elec,brutto,1759.661616998817
NIS,2020,HV,Elec,positive,1759.661616998817
NIS,2020,Slack,Elec,netto,0.04250959417844894
NIS,2020,Slack,Elec,brutto,0.04250959417844894
NIS,2020,Slack,Elec,positive,0.04250959417844894
NIS,2020,Wholesale,Elec,netto,-1957.1859999999976
NIS,2020,Wholesale,Elec,brutto,1957.1859999999976
NIS,2020,Wholesale,Elec,negative,-1957.1859999999976
NIS,2030,BIO,Elec,netto,2.004772627930863e-06
NIS,2030,BIO,Elec,brutto,2.004772627930863e-06
NIS,2030,BIO,Elec,positive,2.004772627930863e-06
NIS,2030,BIO,Elec,flh,586.6483221892487
NIS,2030,CCGT,Elec,netto,204.31475467105327
NIS,2030,CCGT,Elec,brutto,204.31475467105327
NIS,2030,CCGT,Elec,positive,204.31475467105327
NIS,2030,CCGT,Elec,flh,764.5580402858926
NIS,2030,COAL,Elec,netto,8.874704576911499e-06
NIS,2030,COAL,Elec,brutto,8.874704576911499e-06
NIS,2030,COAL,Elec,positive,8.874704576911499e-06
NIS,2030,COAL,Elec,flh,1007.8401257469527
NIS,2030,DIE,Elec,netto,0.19800291227708566
NIS,2030,DIE,Elec,brutto,0.19800291227708566
NIS,2030,DIE,Elec,positive,0.19800291227708566
NIS,2030,DIE,Elec,flh,11.000151430271707
NIS,2030,GT,Elec,netto,2.3541235568375914e-06
NIS,2030,GT,Elec,brutto,2.3541235568375914e-06
NIS,2030,GT,Elec,positive,2.3541235568375914e-06
NIS,2030,GT,Elec,flh,137.74360042751613
NIS,2030,OCGT,Elec,netto,9.196107101360854
NIS,2030,OCGT,Elec,brutto,9.196107101360854
NIS,2030,OCGT,Elec,positive,9.196107101360854
NIS,2030,OCGT,Elec,flh,95.08202225218518
NIS,2030,geoth,Elec,netto,168.91477723248104
NIS,2030,geoth,Elec,brutto,168.91477723248104
NIS,2030,geoth,Elec,positive,168.91477723248104
NIS,2030,geoth,Elec,flh,6756.5910892992415
NIS,2030,pv_central_fixed,Elec,netto,0.00012177340189249594
NIS,2030,pv_central_fixed,Elec,brutto,0.00012177340189249594
NIS,2030,pv_central_fixed,Elec,positive,0.00012177340189249594
NIS,2030,pv_central_fixed,Elec,flh,1106.0830554902134
NIS,2030,pv_central_track_azimuth,Elec,netto,0.0011128099455193629
NIS,2030,pv_central_track_azimuth,Elec,brutto,0.0011128099455193629
NIS,2030,pv_central_track_azimuth,Elec,positive,0.0011128099455193629
NIS,2030,pv_central_track_azimuth,Elec,flh,1551.6252982870378
NIS,2030,pv_decentral,Elec,netto,3.1755985929232085e-05
NIS,2030,pv_decentral,Elec,brutto,3.1755985929232085e-05
NIS,2030,pv_decentral,Elec,positive,3.1755985929232085e-05
NIS,2030,pv_decentral,Elec,flh,955.7525429001918
NIS,2030,wind_offshore_floating,Elec,netto,6.858393959885542e-05
NIS,2030,wind_offshore_floating,Elec,brutto,6.858393959885542e-05
NIS,2030,wind_offshore_floating,Elec,positive,6.858393959885542e-05
NIS,2030,wind_offshore_floating,Elec,flh,3445.4104347128086
NIS,2030,wind_offshore_foundation,Elec,netto,0.00012719528077482565
NIS,2030,wind_offshore_foundation,Elec,brutto,0.00012719528077482565
NIS,2030,wind_offshore_foundation,Elec,positive,0.00012719528077482565
NIS,2030,wind_offshore_foundation,Elec,flh,3011.308039176323
NIS,2030,wind_onshore,Elec,netto,4492.252589699439
NIS,2030,wind_onshore,Elec,brutto,4492.252589699439
NIS,2030,wind_onshore,Elec,positive,4492.252589699439
NIS,2030,wind_onshore,Elec,flh,2730.288440345043
NIS,2030,HV,Elec,netto,-2028.2888682746855
NIS,2030,HV,Elec,brutto,3072.2082760031367
NIS,2030,HV,Elec,positive,521.9597038642269
NIS,2030,HV,Elec,negative,-2550.24857213891
NIS,2030,Slack,Elec,netto,0.1151613852991356
NIS,2030,Slack,Elec,brutto,0.1151613852991356
NIS,2030,Slack,Elec,positive,0.1151613852991356
NIS,2030,Wholesale,Elec,netto,-2846.704000000004
NIS,2030,Wholesale,Elec,brutto,2846.704000000004
NIS,2030,Wholesale,Elec,negative,-2846.704000000004
NIS,2040,BIO,Elec,netto,1.784848523007439e-05
NIS,2040,BIO,Elec,brutto,1.784848523007439e-05
NIS,2040,BIO,Elec,positive,1.784848523007439e-05
NIS,2040,BIO,Elec,flh,953.818251785636
NIS,2040,CCGT,Elec,netto,356.86231122890376
NIS,2040,CCGT,Elec,brutto,356.86231122890376
NIS,2040,CCGT,Elec,positive,356.86231122890376
NIS,2040,CCGT,Elec,flh,875.9767322682644
NIS,2040,COAL,Elec,netto,8.133265457305655e-05
NIS,2040,COAL,Elec,brutto,8.133265457305655e-05
NIS,2040,COAL,Elec,positive,8.133265457305655e-05
NIS,2040,COAL,Elec,flh,1501.0340221341519
NIS,2040,DIE,Elec,netto,0.0720283281673079
NIS,2040,DIE,Elec,brutto,0.0720283281673079
NIS,2040,DIE,Elec,positive,0.0720283281673079
NIS,2040,DIE,Elec,flh,4.001552169970149
NIS,2040,GT,Elec,netto,1.9647568673592442e-05
NIS,2040,GT,Elec,brutto,1.9647568673592442e-05
NIS,2040,GT,Elec,positive,1.9647568673592442e-05
NIS,2040,GT,Elec,flh,201.7743688034848
NIS,2040,OCGT,Elec,netto,7.254462146604325
NIS,2040,OCGT,Elec,brutto,7.254462146604325
NIS,2040,OCGT,Elec,positive,7.254462146604325
NIS,2040,OCGT,Elec,flh,60.94216561298444
NIS,2040,geoth,Elec,netto,146.44950012048443
NIS,2040,geoth,Elec,brutto,146.44950012048443
NIS,2040,geoth,Elec,positive,146.44950012048443
NIS,2040,geoth,Elec,flh,5857.9800048193765
NIS,2040,pv_central_fixed,Elec,netto,0.0007183780591311975
NIS,2040,pv_central_fixed,Elec,brutto,0.0007183780591311975
NIS,2040,pv_central_fixed,Elec,positive,0.0007183780591311975
NIS,2040,pv_central_fixed,Elec,flh,922.576011646782
NIS,2040,pv_central_track_azimuth,Elec,netto,1034.557395723548
NIS,2040,pv_central_track_azimuth,Elec,brutto,1034.557395723548
NIS,2040,pv_central_track_azimuth,Elec,positive,1034.557395723548
NIS,2040,pv_central_track_azimuth,Elec,flh,1480.4543567312398
NIS,2040,pv_decentral,Elec,netto,0.00021678155856517578
NIS,2040,pv_decentral,Elec,brutto,0.00021678155856517578
NIS,2040,pv_decentral,Elec,positive,0.00021678155856517578
NIS,2040,pv_decentral,Elec,flh,936.7919657794145
NIS,2040,wind_offshore_floating,Elec,netto,0.0006214388828741986
NIS,2040,wind_offshore_floating,Elec,brutto,0.0006214388828741986
NIS,2040,wind_offshore_floating,Elec,positive,0.0006214388828741986
NIS,2040,wind_offshore_floating,Elec,flh,2956.81921146927
NIS,2040,wind_offshore_foundation,Elec,netto,0.0008698473699770077
NIS,2040,wind_offshore_foundation,Elec,brutto,0.0008698473699770077
NIS,2040,wind_offshore_foundation,Elec,positive,0.0008698473699770077
NIS,2040,wind_offshore_foundation,Elec,flh,2740.6131815892973
NIS,2040,wind_onshore,Elec,netto,8337.57310581874
NIS,2040,wind_onshore,Elec,brutto,8337.57310581874
NIS,2040,wind_onshore,Elec,positive,8337.57310581874
NIS,2040,wind_onshore,Elec,flh,2285.4368005855863
NIS,2040,HV,Elec,netto,-6053.068013841091
NIS,2040,HV,Elec,brutto,6400.217354229785
NIS,2040,HV,Elec,positive,173.57467019435012
NIS,2040,HV,Elec,negative,-6226.642684035435
NIS,2040,Slack,Elec,netto,0.08466536571864867
NIS,2040,Slack,Elec,brutto,0.08466536571864867
NIS,2040,Slack,Elec,positive,0.08466536571864867
NIS,2040,Wholesale,Elec,netto,-3829.787999999997
NIS,2040,Wholesale,Elec,brutto,3829.787999999997
NIS,2040,Wholesale,Elec,negative,-3829.787999999997
NIS,2050,BIO,Elec,netto,0.00012723024819806118
NIS,2050,BIO,Elec,brutto,0.00012723024819806118
NIS,2050,BIO,Elec,positive,0.00012723024819806118
NIS,2050,BIO,Elec,flh,935.6092690404628
NIS,2050,CCGT,Elec,netto,379.72483672321925
NIS,2050,CCGT,Elec,brutto,379.72483672321925
NIS,2050,CCGT,Elec,positive,379.72483672321925
NIS,2050,CCGT,Elec,flh,825.6482888881139
NIS,2050,COAL,Elec,netto,0.0005228431774029969
NIS,2050,COAL,Elec,brutto,0.0005228431774029969
NIS,2050,COAL,Elec,positive,0.0005228431774029969
NIS,2050,COAL,Elec,flh,1442.6996337621172
NIS,2050,DIE,Elec,netto,0.0001405405813697267
NIS,2050,DIE,Elec,brutto,0.0001405405813697267
NIS,2050,DIE,Elec,positive,0.0001405405813697267
NIS,2050,DIE,Elec,flh,0.007807521825250642
NIS,2050,GT,Elec,netto,0.00014054058137438427
NIS,2050,GT,Elec,brutto,0.00014054058137438427
NIS,2050,GT,Elec,positive,0.00014054058137438427
NIS,2050,GT,Elec,flh,211.43943230593047
NIS,2050,OCGT,Elec,netto,12.743319017609618
NIS,2050,OCGT,Elec,brutto,12.743319017609618
NIS,2050,OCGT,Elec,positive,12.743319017609618
NIS,2050,OCGT,Elec,flh,56.99438982535025
NIS,2050,geoth,Elec,netto,134.90535432387523
NIS,2050,geoth,Elec,brutto,134.90535432387523
NIS,2050,geoth,Elec,positive,134.90535432387523
NIS,2050,geoth,Elec,flh,5396.2141729550085
NIS,2050,pv_central_fixed,Elec,netto,0.0049486826770601565
NIS,2050,pv_central_fixed,Elec,brutto,0.0049486826770601565
NIS,2050,pv_central_fixed,Elec,positive,0.0049486826770601565
NIS,2050,pv_central_fixed,Elec,flh,898.6436987739876
NIS,2050,pv_central_track_azimuth,Elec,netto,1822.9103078845321
NIS,2050,pv_central_track_azimuth,Elec,brutto,1822.9103078845321
NIS,2050,pv_central_track_azimuth,Elec,positive,1822.9103078845321
NIS,2050,pv_central_track_azimuth,Elec,flh,1337.5388965544498
NIS,2050,pv_decentral,Elec,netto,0.0014433795346245712
NIS,2050,pv_decentral,Elec,brutto,0.0014433795346245712
NIS,2050,pv_decentral,Elec,positive,0.0014433795346245712
NIS,2050,pv_decentral,Elec,flh,967.604531775561
NIS,2050,wind_offshore_floating,Elec,netto,0.004308466634833623
NIS,2050,wind_offshore_floating,Elec,brutto,0.004308466634833623
NIS,2050,wind_offshore_floating,Elec,positive,0.004308466634833623
NIS,2050,wind_offshore_floating,Elec,flh,2986.52202902753
NIS,2050,wind_offshore_foundation,Elec,netto,0.0059185962277663595
NIS,2050,wind_offshore_foundation,Elec,brutto,0.0059185962277663595
NIS,2050,wind_offshore_foundation,Elec,positive,0.0059185962277663595
NIS,2050,wind_offshore_foundation,Elec,flh,2776.471522389302
NIS,2050,wind_onshore,Elec,netto,13719.051942959786
NIS,2050,wind_onshore,Elec,brutto,13719.051942959786
NIS,2050,wind_onshore,Elec,positive,13719.051942959786
NIS,2050,wind_onshore,Elec,flh,1967.5534709912542
NIS,2050,HV,Elec,netto,-11206.654297100944
NIS,2050,HV,Elec,brutto,11516.195934328143
NIS,2050,HV,Elec,positive,154.7708186135985
NIS,2050,HV,Elec,negative,-11361.425115714545
NIS,2050,Slack,Elec,netto,0.11800031155483647
NIS,2050,Slack,Elec,brutto,0.11800031155483647
NIS,2050,Slack,Elec,positive,0.11800031155483647
NIS,2050,Wholesale,Elec,netto,-4862.816999999996
NIS,2050,Wholesale,Elec,brutto,4862.816999999996
NIS,2050,Wholesale,Elec,negative,-4862.816999999996
OTG,2020,BIO,Elec,netto,1.881359292234536e-05
OTG,2020,BIO,Elec,brutto,1.881359292234536e-05
OTG,2020,BIO,Elec,positive,1.881359292234536e-05
OTG,2020,BIO,Elec,flh,0.013438280658818115
OTG,2020,Battery,Elec,netto,-1.2384151727757373e-05
OTG,2020,Battery,Elec,brutto,1.2384151727757373e-05
OTG,2020,Battery,Elec,negative,-1.2384151727757373e-05
OTG,2020,Battery,Elec,flh,22.751121392837476
OTG,2020,Battery,Elec_battery,netto,2.522239123796692e-20
OTG,2020,Battery,Elec_battery,brutto,2.5248861017568617e-20
OTG,2020,Battery,Elec_battery,positive,2.5235626127767768e-20
OTG,2020,Battery,Elec_battery,negative,-1.3234889800848443e-23
OTG,2020,Battery,Elec_battery,flh,4.7574443793232975e-14
OTG,2020,Hydro,Elec,netto,10337.381032893278
OTG,2020,Hydro,Elec,brutto,10337.381032893278
OTG,2020,Hydro,Elec,positive,10337.381032893278
OTG,2020,Hydro,Elec,flh,6212.368409190672
OTG,2020,Hydro,Water_in,netto,-9820.512000044713
OTG,2020,Hydro,Water_in,brutto,9820.512000044713
OTG,2020,Hydro,Water_in,negative,-9820.512000044713
OTG,2020,Hydro,Water_out,netto,9820.512000044713
OTG,2020,Hydro,Water_out,brutto,9820.512000044713
OTG,2020,Hydro,Water_out,positive,9820.512000044713
OTG,2020,Hydro,Water_out,flh,59.017500000268704
OTG,2020,wind_onshore,Elec,netto,222.73013712242943
OTG,2020,wind_onshore,Elec,brutto,222.73013712242943
OTG,2020,wind_onshore,Elec,positive,222.73013712242943
OTG,2020,wind_onshore,Elec,flh,2003.8698796439894
OTG,2020,Hydro_reservoir,Water_in,netto,6.252776074688882e-13
OTG,2020,Hydro_reservoir,Water_in,brutto,3473.337212361347
OTG,2020,Hydro_reservoir,Water_in,positive,1736.6686061806708
OTG,2020,Hydro_reservoir,Water_in,negative,-1736.6686061806763
OTG,2020,HV,Elec,netto,-2101.3561768641516
OTG,2020,HV,Elec,brutto,2101.3561768641516
OTG,2020,HV,Elec,negative,-2101.3561768641516
OTG,2020,Inflow,Water_in,netto,9820.512000000052
OTG,2020,Inflow,Water_in,brutto,9820.512000000052
OTG,2020,Inflow,Water_in,positive,9820.512000000052
OTG,2020,Ocean,Water_out,netto,-9820.512000044713
OTG,2020,Ocean,Water_out,brutto,9820.512000044713
OTG,2020,Ocean,Water_out,negative,-9820.512000044713
OTG,2020,Slack,Elec,netto,4.420895325236205e-07
OTG,2020,Slack,Elec,brutto,4.420895325236205e-07
OTG,2020,Slack,Elec,positive,4.420895325236205e-07
OTG,2020,Wholesale,Elec,netto,-8458.755000000014
OTG,2020,Wholesale,Elec,brutto,8458.755000000014
OTG,2020,Wholesale,Elec,negative,-8458.755000000014
OTG,2030,BIO,Elec,netto,1.757970501531497e-06
OTG,2030,BIO,Elec,brutto,1.757970501531497e-06
OTG,2030,BIO,Elec,positive,1.757970501531497e-06
OTG,2030,BIO,Elec,flh,525.9366824949917
OTG,2030,CCGT,Elec,netto,1.145265492434578e-05
OTG,2030,CCGT,Elec,brutto,1.145265492434578e-05
OTG,2030,CCGT,Elec,positive,1.145265492434578e-05
OTG,2030,CCGT,Elec,flh,308.99926187243875
OTG,2030,COAL,Elec,netto,4.5098263575092136e-06
OTG,2030,COAL,Elec,brutto,4.5098263575092136e-06
OTG,2030,COAL,Elec,positive,4.5098263575092136e-06
OTG,2030,COAL,Elec,flh,691.1040418547227
OTG,2030,DIE,Elec,netto,1.9320593724832883e-06
OTG,2030,DIE,Elec,brutto,1.9320593724832883e-06
OTG,2030,DIE,Elec,positive,1.9320593724832883e-06
OTG,2030,DIE,Elec,flh,121.11603611312374
OTG,2030,GT,Elec,netto,1.932059372483288e-06
OTG,2030,GT,Elec,brutto,1.932059372483288e-06
OTG,2030,GT,Elec,positive,1.932059372483288e-06
OTG,2030,GT,Elec,flh,121.11603611312367
OTG,2030,Hydro,Elec,netto,6854.172591123794
OTG,2030,Hydro,Elec,brutto,6854.172591123794
OTG,2030,Hydro,Elec,positive,6854.172591123794
OTG,2030,Hydro,Elec,flh,4119.094105242664
OTG,2030,Hydro,Water_in,netto,-6511.464000117764
OTG,2030,Hydro,Water_in,brutto,6511.464000117764
OTG,2030,Hydro,Water_in,negative,-6511.464000117764
OTG,2030,Hydro,Water_out,netto,6511.464000117764
OTG,2030,Hydro,Water_out,brutto,6511.464000117764
OTG,2030,Hydro,Water_out,positive,6511.464000117764
OTG,2030,Hydro,Water_out,flh,39.131394231476946
OTG,2030,OCGT,Elec,netto,5.327442226811292e-06
OTG,2030,OCGT,Elec,brutto,5.327442226811292e-06
OTG,2030,OCGT,Elec,positive,5.327442226811292e-06
OTG,2030,OCGT,Elec,flh,29.132959508951036
OTG,2030,pv_central_fixed,Elec,netto,0.0001473856708290926
OTG,2030,pv_central_fixed,Elec,brutto,0.0001473856708290926
OTG,2030,pv_central_fixed,Elec,positive,0.0001473856708290926
OTG,2030,pv_central_fixed,Elec,flh,1180.3311781170735
OTG,2030,pv_central_track_azimuth,Elec,netto,0.0004577087370890059
OTG,2030,pv_central_track_azimuth,Elec,brutto,0.0004577087370890059
OTG,2030,pv_central_track_azimuth,Elec,positive,0.0004577087370890059
OTG,2030,pv_central_track_azimuth,Elec,flh,1561.7707138280919
OTG,2030,pv_decentral,Elec,netto,3.858127368017561e-05
OTG,2030,pv_decentral,Elec,brutto,3.858127368017561e-05
OTG,2030,pv_decentral,Elec,positive,3.858127368017561e-05
