accNodesModel,accYears,techs,commodity,balanceType,value
NEL,2030,Hydro,Water_in,brutto,293.23200000000816
NEL,2030,Hydro,Water_in,negative,-293.23200000000816
NEL,2030,Hydro,Water_out,netto,293.23200000000816
NEL,2030,Hydro,Water_out,brutto,293.23200000000816
NEL,2030,Hydro,Water_out,positive,293.23200000000816
NEL,2030,Hydro,Water_out,flh,64.73112582781637
NEL,2030,OCGT,Elec,netto,3.0587999363409227e-06
NEL,2030,OCGT,Elec,brutto,3.0587999363409227e-06
NEL,2030,OCGT,Elec,positive,3.0587999363409227e-06
NEL,2030,OCGT,Elec,flh,93.95784046416942
NEL,2030,pv_central_fixed,Elec,netto,0.000273141163171581
NEL,2030,pv_central_fixed,Elec,brutto,0.000273141163171581
NEL,2030,pv_central_fixed,Elec,positive,0.000273141163171581
NEL,2030,pv_central_fixed,Elec,flh,1092.2158976995236
NEL,2030,pv_central_track_azimuth,Elec,netto,1526.8251602420576
NEL,2030,pv_central_track_azimuth,Elec,brutto,1526.8251602420576
NEL,2030,pv_central_track_azimuth,Elec,positive,1526.8251602420576
NEL,2030,pv_central_track_azimuth,Elec,flh,1916.3350804259537
NEL,2030,pv_decentral,Elec,netto,7.325047919299299e-05
NEL,2030,pv_decentral,Elec,brutto,7.325047919299299e-05
NEL,2030,pv_decentral,Elec,positive,7.325047919299299e-05
NEL,2030,pv_decentral,Elec,flh,877.7188321365439
NEL,2030,wind_offshore_floating,Elec,netto,5.3386535707278566e-05
NEL,2030,wind_offshore_floating,Elec,brutto,5.3386535707278566e-05
NEL,2030,wind_offshore_floating,Elec,positive,5.3386535707278566e-05
NEL,2030,wind_offshore_floating,Elec,flh,3047.529660023497
NEL,2030,wind_offshore_foundation,Elec,netto,7.179262917070057e-05
NEL,2030,wind_offshore_foundation,Elec,brutto,7.179262917070057e-05
NEL,2030,wind_offshore_foundation,Elec,positive,7.179262917070057e-05
NEL,2030,wind_offshore_foundation,Elec,flh,1896.9540563323255
NEL,2030,wind_onshore,Elec,netto,3.5020764024779183
NEL,2030,wind_onshore,Elec,brutto,3.5020764024779183
NEL,2030,wind_onshore,Elec,positive,3.5020764024779183
NEL,2030,wind_onshore,Elec,flh,1453.0794549235864
NEL,2030,HV,Elec,netto,36.49890344060193
NEL,2030,HV,Elec,brutto,706.0046329963061
NEL,2030,HV,Elec,positive,371.2517682184549
NEL,2030,HV,Elec,negative,-334.75286477785113
NEL,2030,Demand,H2,netto,-6.973701219361378e-05
NEL,2030,Demand,H2,brutto,6.973701219361378e-05
NEL,2030,Demand,H2,negative,-6.973701219361378e-05
NEL,2030,Inflow,Water_in,netto,293.23200000000816
NEL,2030,Inflow,Water_in,brutto,293.23200000000816
NEL,2030,Inflow,Water_in,positive,293.23200000000816
NEL,2030,Ocean,Water_out,netto,-293.23200000000816
NEL,2030,Ocean,Water_out,brutto,293.23200000000816
NEL,2030,Ocean,Water_out,negative,-293.23200000000816
NEL,2030,Slack,Elec,netto,9.40231457040286e-08
NEL,2030,Slack,Elec,brutto,9.40231457040286e-08
NEL,2030,Slack,Elec,positive,9.40231457040286e-08
NEL,2030,Wholesale,Elec,netto,-1760.0930000000094
NEL,2030,Wholesale,Elec,brutto,1760.0930000000094
NEL,2030,Wholesale,Elec,negative,-1760.0930000000094
NEL,2040,Inflow,Water_in,netto,146.68800000000604
NEL,2040,Inflow,Water_in,brutto,146.68800000000604
NEL,2040,Inflow,Water_in,positive,146.68800000000604
NEL,2040,Wholesale,Elec,netto,-2366.9809999999934
NEL,2040,Wholesale,Elec,brutto,2366.9809999999934
NEL,2040,Wholesale,Elec,negative,-2366.9809999999934
NEL,2050,BIO,Elec,netto,3.6809073371856204e-05
NEL,2050,BIO,Elec,brutto,3.6809073371856204e-05
NEL,2050,BIO,Elec,positive,3.6809073371856204e-05
NEL,2050,BIO,Elec,flh,426.9429662611525
NEL,2050,Battery,Elec,netto,-102.40146816122379
NEL,2050,Battery,Elec,brutto,3730.9689074687235
NEL,2050,Battery,Elec,positive,1814.2837196537482
NEL,2050,Battery,Elec,negative,-1916.6851878149753
NEL,2050,Battery,Elec,flh,3124.2375743922676
NEL,2050,Battery,Elec_battery,netto,-5.7869634309905675e-08
NEL,2050,Battery,Elec_battery,brutto,1.5833407243962716e-07
NEL,2050,Battery,Elec_battery,positive,5.023221906486075e-08
NEL,2050,Battery,Elec_battery,negative,-1.0810185337476641e-07
NEL,2050,Battery,Elec_battery,flh,1.3598537021038488e-07
NEL,2050,CCGT,Elec,netto,0.024237738376374725
NEL,2050,CCGT,Elec,brutto,0.024237738376374725
NEL,2050,CCGT,Elec,positive,0.024237738376374725
NEL,2050,CCGT,Elec,flh,334.17641903093437
NEL,2050,COAL,Elec,netto,9.766956897927278e-05
NEL,2050,COAL,Elec,brutto,9.766956897927278e-05
NEL,2050,COAL,Elec,positive,9.766956897927278e-05
NEL,2050,COAL,Elec,flh,470.0642420827719
NEL,2050,DIE,Elec,netto,7.790400809387979e-05
NEL,2050,DIE,Elec,brutto,7.790400809387979e-05
NEL,2050,DIE,Elec,positive,7.790400809387979e-05
NEL,2050,DIE,Elec,flh,211.39291892944212
NEL,2050,Electrolyser,Elec,netto,-0.0023833804275275538
NEL,2050,Electrolyser,Elec,brutto,0.0023833804275275538
NEL,2050,Electrolyser,Elec,negative,-0.0023833804275275538
NEL,2050,Electrolyser,H2,netto,0.002025873363398417
NEL,2050,Electrolyser,H2,brutto,0.002025873363398417
NEL,2050,Electrolyser,H2,positive,0.002025873363398417
NEL,2050,Electrolyser,H2,flh,2888.112433763685
NEL,2050,GT,Elec,netto,7.790400809387791e-05
NEL,2050,GT,Elec,brutto,7.790400809387791e-05
NEL,2050,GT,Elec,positive,7.790400809387791e-05
NEL,2050,GT,Elec,flh,211.39291892944473
NEL,2050,Hydro,Elec,netto,126.53362491105518
NEL,2050,Hydro,Elec,brutto,126.53362491105518
NEL,2050,Hydro,Elec,positive,126.53362491105518
NEL,2050,Hydro,Elec,flh,2793.2367530034257
NEL,2050,Hydro,Water_in,netto,-138.57600000000295
NEL,2050,Hydro,Water_in,brutto,138.57600000000295
NEL,2050,Hydro,Water_in,negative,-138.57600000000295
NEL,2050,Hydro,Water_out,netto,138.57600000000295
NEL,2050,Hydro,Water_out,brutto,138.57600000000295
NEL,2050,Hydro,Water_out,positive,138.57600000000295
NEL,2050,Hydro,Water_out,flh,30.59072847682184
NEL,2050,OCGT,Elec,netto,0.013960286014950425
NEL,2050,OCGT,Elec,brutto,0.013960286014950425
NEL,2050,OCGT,Elec,positive,0.013960286014950425
NEL,2050,OCGT,Elec,flh,197.26861188842662
NEL,2050,pv_central_fixed,Elec,netto,3129.7215305805653
NEL,2050,pv_central_fixed,Elec,brutto,3129.7215305805653
NEL,2050,pv_central_fixed,Elec,positive,3129.7215305805653
NEL,2050,pv_central_fixed,Elec,flh,1441.4309649163515
NEL,2050,pv_central_track_azimuth,Elec,netto,326.11949558638975
NEL,2050,pv_central_track_azimuth,Elec,brutto,326.11949558638975
NEL,2050,pv_central_track_azimuth,Elec,positive,326.11949558638975
NEL,2050,pv_central_track_azimuth,Elec,flh,1783.1712990238364
NEL,2050,pv_decentral,Elec,netto,0.0015771842548728137
NEL,2050,pv_decentral,Elec,brutto,0.0015771842548728137
NEL,2050,pv_decentral,Elec,positive,0.0015771842548728137
NEL,2050,pv_decentral,Elec,flh,904.5858890343067
NEL,2050,wind_offshore_floating,Elec,netto,0.0006087337921781837
NEL,2050,wind_offshore_floating,Elec,brutto,0.0006087337921781837
NEL,2050,wind_offshore_floating,Elec,positive,0.0006087337921781837
NEL,2050,wind_offshore_floating,Elec,flh,2549.907220784684
NEL,2050,wind_offshore_foundation,Elec,netto,0.0004745269762037873
NEL,2050,wind_offshore_foundation,Elec,brutto,0.0004745269762037873
NEL,2050,wind_offshore_foundation,Elec,positive,0.0004745269762037873
NEL,2050,wind_offshore_foundation,Elec,flh,1537.276519736958
NEL,2050,wind_onshore,Elec,netto,0.0011085679346357331
NEL,2050,wind_onshore,Elec,brutto,0.0011085679346357331
NEL,2050,wind_onshore,Elec,positive,0.0011085679346357331
NEL,2050,wind_onshore,Elec,flh,1.6767377572550337
NEL,2050,HV,Elec,netto,-474.18804609646736
NEL,2050,HV,Elec,brutto,941.9684197306475
NEL,2050,HV,Elec,positive,233.89018681709047
NEL,2050,HV,Elec,negative,-708.078232913557
NEL,2050,Demand,H2,netto,-9162.962025873387
NEL,2050,Demand,H2,brutto,9162.962025873387
NEL,2050,Demand,H2,negative,-9162.962025873387
NEL,2050,Inflow,Water_in,netto,138.57600000000295
NEL,2050,Inflow,Water_in,brutto,138.57600000000295
NEL,2050,Inflow,Water_in,positive,138.57600000000295
NEL,2050,Ocean,Water_out,netto,-138.57600000000295
NEL,2050,Ocean,Water_out,brutto,138.57600000000295
NEL,2050,Ocean,Water_out,negative,-138.57600000000295
NEL,2050,Slack,Elec,netto,1.9843978161523233e-06
NEL,2050,Slack,Elec,brutto,1.9843978161523233e-06
NEL,2050,Slack,Elec,positive,1.9843978161523233e-06
NEL,2050,Wholesale,Elec,netto,-3005.824999999994
NEL,2050,Wholesale,Elec,brutto,3005.824999999994
NEL,2050,Wholesale,Elec,negative,-3005.824999999994
NEL,2050,Wholesale,H2,netto,9162.96000000106
NEL,2050,Wholesale,H2,brutto,9162.96000000106
NEL,2050,Wholesale,H2,positive,9162.96000000106
NIS,2020,BIO,Elec,netto,0.04200228551173128
NIS,2020,BIO,Elec,brutto,0.04200228551173128
NIS,2020,BIO,Elec,positive,0.04200228551173128
NIS,2020,BIO,Elec,flh,15.000816254189743
NIS,2020,Battery,Elec,netto,-1.719579430217608e-06
NIS,2020,Battery,Elec,brutto,1.719579430217608e-06
NIS,2020,Battery,Elec,negative,-1.719579430217608e-06
NIS,2020,Battery,Elec,flh,25.104706601358025
NIS,2020,Battery,Elec_battery,netto,3.3592580157602722e-21
NIS,2020,Battery,Elec_battery,brutto,3.3592580157602722e-21
NIS,2020,Battery,Elec_battery,positive,3.3592580157602722e-21
NIS,2020,Battery,Elec_battery,flh,5.030042507559888e-14
NIS,2020,DIE,Elec,netto,0.4123819917217621
NIS,2020,DIE,Elec,brutto,0.4123819917217621
NIS,2020,DIE,Elec,positive,0.4123819917217621
NIS,2020,DIE,Elec,flh,22.910110651209006
NIS,2020,Electrolyser,Elec,netto,-3.221779485766679e-06
NIS,2020,Electrolyser,Elec,brutto,3.221779485766679e-06
NIS,2020,Electrolyser,Elec,negative,-3.221779485766679e-06
NIS,2020,Electrolyser,H2,netto,2.142483358034837e-06
NIS,2020,Electrolyser,H2,brutto,2.142483358034837e-06
NIS,2020,Electrolyser,H2,positive,2.142483358034837e-06
NIS,2020,Electrolyser,H2,flh,340.7845371581382
NIS,2020,H2_storage,Elec,netto,-1.0312146337847377e-06
NIS,2020,H2_storage,Elec,brutto,1.0312146337847377e-06
NIS,2020,H2_storage,Elec,negative,-1.0312146337847377e-06
NIS,2020,H2_storage,H2,netto,-7.072780011334953e-07
NIS,2020,H2_storage,H2,brutto,7.072780011334953e-07
NIS,2020,H2_storage,H2,negative,-7.072780011334953e-07
NIS,2020,H2_storage,H2,flh,2.8222628363831115
NIS,2020,H2_storage,H2_stored,netto,-8.709953356241959e-23
NIS,2020,H2_storage,H2_stored,brutto,1.6994684178843376e-22
NIS,2020,H2_storage,H2_stored,positive,4.142365411300709e-23
NIS,2020,H2_storage,H2_stored,negative,-1.2852318767542667e-22
NIS,2020,H2_storage,H2_stored,flh,7.61956886351073e-16
NIS,2020,geoth,Elec,netto,197.0195279153306
NIS,2020,geoth,Elec,brutto,197.0195279153306
NIS,2020,geoth,Elec,positive,197.0195279153306
NIS,2020,geoth,Elec,flh,7880.781116613223
NIS,2020,HV,Elec,netto,1759.6695844824478
NIS,2020,HV,Elec,brutto,1759.6695844824478
NIS,2020,HV,Elec,positive,1759.6695844824478
NIS,2020,Demand,H2,netto,-1.4352053569013468e-06
NIS,2020,Demand,H2,brutto,1.4352053569013468e-06
NIS,2020,Demand,H2,negative,-1.4352053569013468e-06
NIS,2020,Slack,Elec,netto,0.04250929755940682
NIS,2020,Slack,Elec,brutto,0.04250929755940682
NIS,2020,Slack,Elec,positive,0.04250929755940682
NIS,2020,Wholesale,Elec,netto,-1957.1859999999976
NIS,2020,Wholesale,Elec,brutto,1957.1859999999976
NIS,2020,Wholesale,Elec,negative,-1957.1859999999976
NIS,2030,BIO,Elec,netto,2.170053944779706e-06
NIS,2030,BIO,Elec,brutto,2.170053944779706e-06
NIS,2030,BIO,Elec,positive,2.170053944779706e-06
NIS,2030,BIO,Elec,flh,375.35255680633674
NIS,2030,Battery,Elec,netto,-24.55588600027586
NIS,2030,Battery,Elec,brutto,842.7658792700855
NIS,2030,Battery,Elec,positive,409.1049966349044
NIS,2030,Battery,Elec,negative,-433.6608826351811
NIS,2030,Battery,Elec,flh,3762.3884897780117
NIS,2030,Battery,Elec_battery,netto,-9.307277220412679e-10
NIS,2030,Battery,Elec_battery,brutto,2.309809026581384e-09
NIS,2030,Battery,Elec_battery,positive,6.895406522700581e-10
NIS,2030,Battery,Elec_battery,negative,-1.620268374311326e-09
NIS,2030,Battery,Elec_battery,flh,1.0576163386938834e-08
NIS,2030,CCGT,Elec,netto,7.882886606150621e-06
NIS,2030,CCGT,Elec,brutto,7.882886606150621e-06
NIS,2030,CCGT,Elec,positive,7.882886606150621e-06
NIS,2030,CCGT,Elec,flh,312.26294552582044
NIS,2030,COAL,Elec,netto,4.57519443287297e-06
NIS,2030,COAL,Elec,brutto,4.57519443287297e-06
NIS,2030,COAL,Elec,positive,4.57519443287297e-06
NIS,2030,COAL,Elec,flh,466.20157204979154
NIS,2030,DIE,Elec,netto,0.11352719936250935
NIS,2030,DIE,Elec,brutto,0.11352719936250935
NIS,2030,DIE,Elec,positive,0.11352719936250935
NIS,2030,DIE,Elec,flh,7.488900566416595
NIS,2030,Electrolyser,Elec,netto,-0.00011213944554063179
NIS,2030,Electrolyser,Elec,brutto,0.00011213944554063179
NIS,2030,Electrolyser,Elec,negative,-0.00011213944554063179
NIS,2030,Electrolyser,H2,netto,8.640134869370431e-05
NIS,2030,Electrolyser,H2,brutto,8.640134869370431e-05
NIS,2030,Electrolyser,H2,positive,8.640134869370431e-05
NIS,2030,Electrolyser,H2,flh,2268.5416124643803
NIS,2030,GT,Elec,netto,2.4200762110426584e-06
NIS,2030,GT,Elec,brutto,2.4200762110426584e-06
NIS,2030,GT,Elec,positive,2.4200762110426584e-06
NIS,2030,GT,Elec,flh,142.2047464343423
NIS,2030,OCGT,Elec,netto,4.597409829355256e-06
NIS,2030,OCGT,Elec,brutto,4.597409829355256e-06
NIS,2030,OCGT,Elec,positive,4.597409829355256e-06
NIS,2030,OCGT,Elec,flh,138.27542235539067
NIS,2030,geoth,Elec,netto,175.3436422984986
NIS,2030,geoth,Elec,brutto,175.3436422984986
NIS,2030,geoth,Elec,positive,175.3436422984986
NIS,2030,geoth,Elec,flh,7013.745691939944
NIS,2030,pv_central_fixed,Elec,netto,0.0003021987293690713
NIS,2030,pv_central_fixed,Elec,brutto,0.0003021987293690713
NIS,2030,pv_central_fixed,Elec,positive,0.0003021987293690713
NIS,2030,pv_central_fixed,Elec,flh,960.5831630009745
NIS,2030,pv_central_track_azimuth,Elec,netto,439.19432578100907
NIS,2030,pv_central_track_azimuth,Elec,brutto,439.19432578100907
NIS,2030,pv_central_track_azimuth,Elec,positive,439.19432578100907
NIS,2030,pv_central_track_azimuth,Elec,flh,1669.2001428250421
NIS,2030,pv_decentral,Elec,netto,6.95738606863721e-05
NIS,2030,pv_decentral,Elec,brutto,6.95738606863721e-05
NIS,2030,pv_decentral,Elec,positive,6.95738606863721e-05
NIS,2030,pv_decentral,Elec,flh,823.7902769672912
NIS,2030,wind_offshore_floating,Elec,netto,4.74997166353248e-05
NIS,2030,wind_offshore_floating,Elec,brutto,4.74997166353248e-05
NIS,2030,wind_offshore_floating,Elec,positive,4.74997166353248e-05
NIS,2030,wind_offshore_floating,Elec,flh,2910.6551663639652
NIS,2030,wind_offshore_foundation,Elec,netto,0.000154104832442868
NIS,2030,wind_offshore_foundation,Elec,brutto,0.000154104832442868
NIS,2030,wind_offshore_foundation,Elec,positive,0.000154104832442868
NIS,2030,wind_offshore_foundation,Elec,flh,2929.453960932055
NIS,2030,wind_onshore,Elec,netto,2118.0406816175077
NIS,2030,wind_onshore,Elec,brutto,2118.0406816175077
NIS,2030,wind_onshore,Elec,positive,2118.0406816175077
NIS,2030,wind_onshore,Elec,flh,3036.6591866839813
NIS,2030,HV,Elec,netto,138.5672261849955
NIS,2030,HV,Elec,brutto,1431.5838213885895
NIS,2030,HV,Elec,positive,785.075523786792
NIS,2030,HV,Elec,negative,-646.5082976017976
NIS,2030,Demand,H2,netto,-8.640134869370431e-05
NIS,2030,Demand,H2,brutto,8.640134869370431e-05
NIS,2030,Demand,H2,negative,-8.640134869370431e-05
NIS,2030,Slack,Elec,netto,9.411388116613672e-08
NIS,2030,Slack,Elec,brutto,9.411388116613672e-08
NIS,2030,Slack,Elec,positive,9.411388116613672e-08
NIS,2030,Wholesale,Elec,netto,-2846.704000000004
NIS,2030,Wholesale,Elec,brutto,2846.704000000004
NIS,2030,Wholesale,Elec,negative,-2846.704000000004
NIS,2040,Wholesale,Elec,netto,-3829.787999999997
NIS,2040,Wholesale,Elec,brutto,3829.787999999997
NIS,2040,Wholesale,Elec,negative,-3829.787999999997
NIS,2050,BIO,Elec,netto,3.663108642128832e-05
NIS,2050,BIO,Elec,brutto,3.663108642128832e-05
NIS,2050,BIO,Elec,positive,3.663108642128832e-05
NIS,2050,BIO,Elec,flh,416.927814406036
NIS,2050,Battery,Elec,netto,-142.80252892610181
NIS,2050,Battery,Elec,brutto,4201.934644291949
NIS,2050,Battery,Elec,positive,2029.5660576829237
NIS,2050,Battery,Elec,negative,-2172.368586609025
NIS,2050,Battery,Elec,flh,2931.932990044552
NIS,2050,Battery,Elec_battery,netto,-4.495937089725907e-08
NIS,2050,Battery,Elec_battery,brutto,1.9095436143861287e-07
NIS,2050,Battery,Elec_battery,positive,7.299749527067689e-08
NIS,2050,Battery,Elec_battery,negative,-1.1795686616793597e-07
NIS,2050,Battery,Elec_battery,flh,1.3665631747602215e-07
NIS,2050,CCGT,Elec,netto,22.9204376432981
NIS,2050,CCGT,Elec,brutto,22.9204376432981
NIS,2050,CCGT,Elec,positive,22.9204376432981
NIS,2050,CCGT,Elec,flh,342.8621358907977
NIS,2050,COAL,Elec,netto,0.00010101432089580624
NIS,2050,COAL,Elec,brutto,0.00010101432089580624
NIS,2050,COAL,Elec,positive,0.00010101432089580624
NIS,2050,COAL,Elec,flh,456.19733166626946
NIS,2050,DIE,Elec,netto,7.990057326849958e-05
NIS,2050,DIE,Elec,brutto,7.990057326849958e-05
NIS,2050,DIE,Elec,positive,7.990057326849958e-05
NIS,2050,DIE,Elec,flh,0.004438823180735382
NIS,2050,Electrolyser,Elec,netto,-0.0031321892845830343
NIS,2050,Electrolyser,Elec,brutto,0.0031321892845830343
NIS,2050,Electrolyser,Elec,negative,-0.0031321892845830343
NIS,2050,Electrolyser,H2,netto,0.0026623608918955786
NIS,2050,Electrolyser,H2,brutto,0.0026623608918955786
NIS,2050,Electrolyser,H2,positive,0.0026623608918955786
NIS,2050,Electrolyser,H2,flh,3347.7399027181764
NIS,2050,GT,Elec,netto,7.990057326850182e-05
NIS,2050,GT,Elec,brutto,7.990057326850182e-05
NIS,2050,GT,Elec,positive,7.990057326850182e-05
NIS,2050,GT,Elec,flh,201.97120395775542
NIS,2050,OCGT,Elec,netto,0.005604425674407801
NIS,2050,OCGT,Elec,brutto,0.005604425674407801
NIS,2050,OCGT,Elec,positive,0.005604425674407801
NIS,2050,OCGT,Elec,flh,170.8675858410913
NIS,2050,geoth,Elec,netto,162.62541360026734
NIS,2050,geoth,Elec,brutto,162.62541360026734
NIS,2050,geoth,Elec,positive,162.62541360026734
NIS,2050,geoth,Elec,flh,6505.016544010693
NIS,2050,pv_central_fixed,Elec,netto,3467.0404901020597
NIS,2050,pv_central_fixed,Elec,brutto,3467.0404901020597
NIS,2050,pv_central_fixed,Elec,positive,3467.0404901020597
NIS,2050,pv_central_fixed,Elec,flh,1210.369048113244
NIS,2050,pv_central_track_azimuth,Elec,netto,0.049332958993109396
NIS,2050,pv_central_track_azimuth,Elec,brutto,0.049332958993109396
NIS,2050,pv_central_track_azimuth,Elec,positive,0.049332958993109396
NIS,2050,pv_central_track_azimuth,Elec,flh,1354.4640892127377
NIS,2050,pv_decentral,Elec,netto,0.0014429222410671824
NIS,2050,pv_decentral,Elec,brutto,0.0014429222410671824
NIS,2050,pv_decentral,Elec,positive,0.0014429222410671824
NIS,2050,pv_decentral,Elec,flh,831.8153402344939
NIS,2050,wind_offshore_floating,Elec,netto,0.000551660971460132
NIS,2050,wind_offshore_floating,Elec,brutto,0.000551660971460132
NIS,2050,wind_offshore_floating,Elec,positive,0.000551660971460132
NIS,2050,wind_offshore_floating,Elec,flh,2341.265942662198
NIS,2050,wind_offshore_foundation,Elec,netto,0.0012040172234202295
NIS,2050,wind_offshore_foundation,Elec,brutto,0.0012040172234202295
NIS,2050,wind_offshore_foundation,Elec,positive,0.0012040172234202295
NIS,2050,wind_offshore_foundation,Elec,flh,2319.8148649685495
NIS,2050,wind_onshore,Elec,netto,3773.1776752573223
NIS,2050,wind_onshore,Elec,brutto,3773.1776752573223
NIS,2050,wind_onshore,Elec,positive,3773.1776752573223
NIS,2050,wind_onshore,Elec,flh,2870.5345038392757
NIS,2050,HV,Elec,netto,-2420.199778117888
NIS,2050,HV,Elec,brutto,2679.1876653083405
NIS,2050,HV,Elec,positive,129.49394359522873
NIS,2050,HV,Elec,negative,-2549.6937217131117
NIS,2050,Demand,H2,netto,-1042.4426623608904
NIS,2050,Demand,H2,brutto,1042.4426623608904
NIS,2050,Demand,H2,negative,-1042.4426623608904
NIS,2050,Slack,Elec,netto,1.9845796898409067e-06
NIS,2050,Slack,Elec,brutto,1.9845796898409067e-06
NIS,2050,Slack,Elec,positive,1.9845796898409067e-06
NIS,2050,Wholesale,Elec,netto,-4862.816999999996
NIS,2050,Wholesale,Elec,brutto,4862.816999999996
NIS,2050,Wholesale,Elec,negative,-4862.816999999996
NIS,2050,Wholesale,H2,netto,1042.4400000001683
NIS,2050,Wholesale,H2,brutto,1042.4400000001683
NIS,2050,Wholesale,H2,positive,1042.4400000001683
OTG,2020,BIO,Elec,netto,3.2262970345310956e-06
OTG,2020,BIO,Elec,brutto,3.2262970345310956e-06
OTG,2020,BIO,Elec,positive,3.2262970345310956e-06
OTG,2020,BIO,Elec,flh,0.0023044978818079253
OTG,2020,Battery,Elec,netto,-1.8585800652796705e-06
OTG,2020,Battery,Elec,brutto,1.8585800652796705e-06
OTG,2020,Battery,Elec,negative,-1.8585800652796705e-06
OTG,2020,Battery,Elec,flh,25.222112178172598
OTG,2020,Battery,Elec_battery,netto,3.4518246961837845e-21
OTG,2020,Battery,Elec_battery,brutto,3.4518246961837845e-21
OTG,2020,Battery,Elec_battery,positive,3.4518246961837845e-21
OTG,2020,Battery,Elec_battery,flh,4.8044568157277345e-14
OTG,2020,Electrolyser,Elec,netto,-3.097406333607172e-06
OTG,2020,Electrolyser,Elec,brutto,3.097406333607172e-06
OTG,2020,Electrolyser,Elec,negative,-3.097406333607172e-06
OTG,2020,Electrolyser,H2,netto,2.0597752118487737e-06
OTG,2020,Electrolyser,H2,brutto,2.0597752118487737e-06
OTG,2020,Electrolyser,H2,positive,2.0597752118487737e-06
OTG,2020,Electrolyser,H2,flh,330.69482268081657
OTG,2020,H2_storage,Elec,netto,-1.2070051648879139e-06
OTG,2020,H2_storage,Elec,brutto,1.2070051648879139e-06
OTG,2020,H2_storage,Elec,negative,-1.2070051648879139e-06
OTG,2020,H2_storage,H2,netto,-8.278472515915886e-07
OTG,2020,H2_storage,H2,brutto,8.278472515915886e-07
OTG,2020,H2_storage,H2,negative,-8.278472515915886e-07
OTG,2020,H2_storage,H2,flh,2.975918273346823
OTG,2020,H2_storage,H2_stored,netto,-1.1409922574403325e-22
OTG,2020,H2_storage,H2_stored,brutto,1.760343741089412e-22
OTG,2020,H2_storage,H2_stored,positive,3.0967574182453974e-23
OTG,2020,H2_storage,H2_stored,negative,-1.4506679992648723e-22
OTG,2020,H2_storage,H2_stored,flh,7.11014180971035e-16
OTG,2020,Hydro,Elec,netto,10337.38105055474
OTG,2020,Hydro,Elec,brutto,10337.38105055474
OTG,2020,Hydro,Elec,positive,10337.38105055474
OTG,2020,Hydro,Elec,flh,6212.368419804532
OTG,2020,Hydro,Water_in,netto,-9820.512000029667
OTG,2020,Hydro,Water_in,brutto,9820.512000029667
OTG,2020,Hydro,Water_in,negative,-9820.512000029667
OTG,2020,Hydro,Water_out,netto,9820.512000029667
OTG,2020,Hydro,Water_out,brutto,9820.512000029667
OTG,2020,Hydro,Water_out,positive,9820.512000029667
OTG,2020,Hydro,Water_out,flh,59.01750000017828
OTG,2020,wind_onshore,Elec,netto,222.73014860096166
OTG,2020,wind_onshore,Elec,brutto,222.73014860096166
OTG,2020,wind_onshore,Elec,positive,222.73014860096166
OTG,2020,wind_onshore,Elec,flh,2003.8699829146349
OTG,2020,Hydro_reservoir,Water_in,netto,3.979039320256561e-13
OTG,2020,Hydro_reservoir,Water_in,brutto,3437.048393543756
OTG,2020,Hydro_reservoir,Water_in,positive,1718.5241967718794
OTG,2020,Hydro_reservoir,Water_in,negative,-1718.5241967718764
OTG,2020,HV,Elec,netto,-2101.356196289798
OTG,2020,HV,Elec,brutto,2101.356196289798
OTG,2020,HV,Elec,negative,-2101.356196289798
OTG,2020,Demand,H2,netto,-1.2319279602571768e-06
OTG,2020,Demand,H2,brutto,1.2319279602571768e-06
OTG,2020,Demand,H2,negative,-1.2319279602571768e-06
OTG,2020,Inflow,Water_in,netto,9820.512000000052
OTG,2020,Inflow,Water_in,brutto,9820.512000000052
OTG,2020,Inflow,Water_in,positive,9820.512000000052
OTG,2020,Ocean,Water_out,netto,-9820.512000029667
OTG,2020,Ocean,Water_out,brutto,9820.512000029667
OTG,2020,Ocean,Water_out,negative,-9820.512000029667
OTG,2020,Slack,Elec,netto,7.078019494092538e-08
OTG,2020,Slack,Elec,brutto,7.078019494092538e-08
OTG,2020,Slack,Elec,positive,7.078019494092538e-08
OTG,2020,Wholesale,Elec,netto,-8458.755000000014
OTG,2020,Wholesale,Elec,brutto,8458.755000000014
OTG,2020,Wholesale,Elec,negative,-8458.755000000014
OTG,2030,BIO,Elec,netto,2.03521316754594e-06
OTG,2030,BIO,Elec,brutto,2.03521316754594e-06
OTG,2030,BIO,Elec,positive,2.03521316754594e-06
OTG,2030,BIO,Elec,flh,353.33853374389594
OTG,2030,Battery,Elec,netto,-5.450703107363162
OTG,2030,Battery,Elec,brutto,172.56557102534993
OTG,2030,Battery,Elec,positive,83.55743395899357
OTG,2030,Battery,Elec,negative,-89.00813706635637
OTG,2030,Battery,Elec,flh,1704.5992798080158
OTG,2030,Battery,Elec_battery,netto,-5.549700353451163e-10
OTG,2030,Battery,Elec_battery,brutto,6.582850970970794e-10
OTG,2030,Battery,Elec_battery,positive,5.165753087598154e-11
OTG,2030,Battery,Elec_battery,negative,-6.066275662210979e-10
OTG,2030,Battery,Elec_battery,flh,6.669258565889882e-09
OTG,2030,CCGT,Elec,netto,4.530606135119823e-06
OTG,2030,CCGT,Elec,brutto,4.530606135119823e-06
OTG,2030,CCGT,Elec,positive,4.530606135119823e-06
OTG,2030,CCGT,Elec,flh,219.96227831312547
OTG,2030,COAL,Elec,netto,3.5270837824319084e-06
OTG,2030,COAL,Elec,brutto,3.5270837824319084e-06
