accNodesModel,accYears,techs,commodity,balanceType,value
global,2040,Wholesale,Elec,brutto,77726.38300000047
global,2040,Wholesale,Elec,negative,-77726.38300000047
global,2050,BIO,Elec,netto,0.00019365517609331497
global,2050,BIO,Elec,brutto,0.00019365517609331497
global,2050,BIO,Elec,positive,0.00019365517609331497
global,2050,BIO,Elec,flh,547.0200895616947
global,2050,CCGT,Elec,netto,4408.976490035551
global,2050,CCGT,Elec,brutto,4408.976490035551
global,2050,CCGT,Elec,positive,4408.976490035551
global,2050,CCGT,Elec,flh,838.8405786012972
global,2050,COAL,Elec,netto,0.001285520810421871
global,2050,COAL,Elec,brutto,0.001285520810421871
global,2050,COAL,Elec,positive,0.001285520810421871
global,2050,COAL,Elec,flh,1125.6304968898867
global,2050,DIE,Elec,netto,0.00020868041132796858
global,2050,DIE,Elec,brutto,0.00020868041132796858
global,2050,DIE,Elec,positive,0.00020868041132796858
global,2050,DIE,Elec,flh,0.011592246788756446
global,2050,GT,Elec,netto,0.00020868070621233388
global,2050,GT,Elec,brutto,0.00020868070621233388
global,2050,GT,Elec,positive,0.00020868070621233388
global,2050,GT,Elec,flh,121.07295483865012
global,2050,Hydro,Elec,netto,19990.756728425895
global,2050,Hydro,Elec,brutto,19990.756728425895
global,2050,Hydro,Elec,positive,19990.756728425895
global,2050,Hydro,Elec,flh,3746.688594009629
global,2050,Hydro,Water_in,netto,-21575.064004781292
global,2050,Hydro,Water_in,brutto,21575.064004781292
global,2050,Hydro,Water_in,negative,-21575.064004781292
global,2050,Hydro,Water_out,netto,21575.064004781292
global,2050,Hydro,Water_out,brutto,21575.064004781292
global,2050,Hydro,Water_out,positive,21575.064004781292
global,2050,Hydro,Water_out,flh,40.43621125497376
global,2050,OCGT,Elec,netto,181.13289064001063
global,2050,OCGT,Elec,brutto,181.13289064001063
global,2050,OCGT,Elec,positive,181.13289064001063
global,2050,OCGT,Elec,flh,53.62435990757944
global,2050,geoth,Elec,netto,7138.8969844359335
global,2050,geoth,Elec,brutto,7138.8969844359335
global,2050,geoth,Elec,positive,7138.8969844359335
global,2050,geoth,Elec,flh,6890.82720505399
global,2050,pv_central_fixed,Elec,netto,0.017025869915180028
global,2050,pv_central_fixed,Elec,brutto,0.017025869915180028
global,2050,pv_central_fixed,Elec,positive,0.017025869915180028
global,2050,pv_central_fixed,Elec,flh,792.6450043515744
global,2050,pv_central_track_azimuth,Elec,netto,11591.85686793374
global,2050,pv_central_track_azimuth,Elec,brutto,11591.85686793374
global,2050,pv_central_track_azimuth,Elec,positive,11591.85686793374
global,2050,pv_central_track_azimuth,Elec,flh,1378.7075589862745
global,2050,pv_decentral,Elec,netto,0.005523051159145291
global,2050,pv_decentral,Elec,brutto,0.005523051159145291
global,2050,pv_decentral,Elec,positive,0.005523051159145291
global,2050,pv_decentral,Elec,flh,828.1501560319209
global,2050,wind_offshore_floating,Elec,netto,32729.867687619382
global,2050,wind_offshore_floating,Elec,brutto,32729.867687619382
global,2050,wind_offshore_floating,Elec,positive,32729.867687619382
global,2050,wind_offshore_floating,Elec,flh,4602.150190520456
global,2050,wind_offshore_foundation,Elec,netto,0.012780505230245801
global,2050,wind_offshore_foundation,Elec,brutto,0.012780505230245801
global,2050,wind_offshore_foundation,Elec,positive,0.012780505230245801
global,2050,wind_offshore_foundation,Elec,flh,2138.2312688448387
global,2050,wind_onshore,Elec,netto,38007.705544412594
global,2050,wind_onshore,Elec,brutto,38007.705544412594
global,2050,wind_onshore,Elec,positive,38007.705544412594
global,2050,wind_onshore,Elec,flh,2129.9721497733817
global,2050,Hydro_reservoir,Water_in,netto,-1.4210854715202004e-14
global,2050,Hydro_reservoir,Water_in,brutto,13721.094785606794
global,2050,Hydro_reservoir,Water_in,positive,6860.547392803409
global,2050,Hydro_reservoir,Water_in,negative,-6860.547392803386
global,2050,HV,Elec,netto,-4051.211592307032
global,2050,HV,Elec,brutto,4051.211592307032
global,2050,HV,Elec,negative,-4051.211592307032
global,2050,Inflow,Water_in,netto,21575.06400000091
global,2050,Inflow,Water_in,brutto,21575.06400000091
global,2050,Inflow,Water_in,positive,21575.06400000091
global,2050,Ocean,Water_out,netto,-21575.064004781292
global,2050,Ocean,Water_out,brutto,21575.064004781292
global,2050,Ocean,Water_out,negative,-21575.064004781292
global,2050,Population,Elec,netto,-11311.622000000161
global,2050,Population,Elec,brutto,11311.622000000161
global,2050,Population,Elec,negative,-11311.622000000161
global,2050,Slack,Elec,netto,1.2601946248785159
global,2050,Slack,Elec,brutto,1.2601946248785159
global,2050,Slack,Elec,positive,1.2601946248785159
global,2050,Wholesale,Elec,netto,-98687.65700000066
global,2050,Wholesale,Elec,brutto,98687.65700000066
global,2050,Wholesale,Elec,negative,-98687.65700000066
