accNodesModel,accYears,techs,commodity,balanceType,value
NEL,2050,pv_central_track_azimuth,Elec,positive,1679.7692753008862
NEL,2050,pv_central_track_azimuth,Elec,flh,1829.4458514823211
NEL,2050,pv_decentral,Elec,netto,0.0002302010563651692
NEL,2050,pv_decentral,Elec,brutto,0.0002302010563651692
NEL,2050,pv_decentral,Elec,positive,0.0002302010563651692
NEL,2050,pv_decentral,Elec,flh,1029.6737557928395
NEL,2050,wind_offshore_floating,Elec,netto,0.00023033764909073768
NEL,2050,wind_offshore_floating,Elec,brutto,0.00023033764909073768
NEL,2050,wind_offshore_floating,Elec,positive,0.00023033764909073768
NEL,2050,wind_offshore_floating,Elec,flh,2974.633363864754
NEL,2050,wind_offshore_foundation,Elec,netto,0.0001695621866056569
NEL,2050,wind_offshore_foundation,Elec,brutto,0.0001695621866056569
NEL,2050,wind_offshore_foundation,Elec,positive,0.0001695621866056569
NEL,2050,wind_offshore_foundation,Elec,flh,1828.77043931085
